Node,WIC
4380,4.1729
3776,4.0609
6385,2.9991
6394,1.9461
6395,3.6656
6396,1.8752
6397,2.9119
3240,4.7697
5663,7.804
2071,14.4295
6098,2.8497
2170,3.9917
6456,3.989
6457,1.7965
1703,5.7785
2010,13.427
2011,13.0262
1727,12.825
2019,6.173
2020,12.295
2021,6.8686
1975,8.0858
4327,2.057
4328,3.9983
4329,3.0402
4496,6.8197
5073,3.0809
5074,2.0361
2816,5.661
2817,1.7487
2818,2.8873
2819,14.5874
2899,4.676
2900,4.1015
2902,2.972
2903,2.8886
2904,12.4754
2907,5.2387
2215,14.1192
1409,14.4238
2910,12.6908
2911,9.9053
2741,14.1187
3966,5.8793
3173,10.0464
4801,2.7546
4802,1.8389
4803,2.8028
3239,6.6192
6297,1.9477
2182,10.9915
2577,11.8741
3588,11.5645
3361,15.2068
4928,2.9496
5427,2.9329
6702,2.8798
7098,1.8987
5911,11.9282
7099,1.9664
4404,2.9112
4550,9.3593
5505,10.6762
7778,3.0221
1281,11.5816
7833,1.9383
7834,1.7571
2139,10.8721
3436,1.8452
1699,8.9889
3438,10.6242
1841,16.8991
2813,11.5222
3617,5.0518
2695,12.0674
3404,11.1814
5072,11.2564
3599,9.6478
3045,8.6306
3823,3.9405
3824,1.9639
3825,2.711
3826,2.8756
3122,4.1546
1130,13.2052
2038,6.7698
6399,4.597
6400,5.5323
4262,11.6996
6401,2.0548
1772,12.474
3123,7.6536
2988,5.8548
3124,2.8783
3125,3.7703
3126,2.9471
2428,19.4196
3128,14.263
3130,10.9769
4604,16.366
6591,3.8776
6592,4.9381
6593,2.0503
3449,11.4854
1790,6.6187
2592,11.8649
2594,1.8812
3358,17.2777
5632,4.92
6316,2.8923
6531,3.8335
1794,4.8529
2930,4.9695
3684,5.3676
3687,8.6353
3688,2.8483
3689,1.9925
3691,4.1589
3373,11.5918
2934,11.9922
3693,11.8381
1789,4.6014
3541,6.8835
2798,14.6891
2985,10.86
4757,1.8541
4758,1.8451
2734,8.8433
1196,13.1428
5163,8.7524
5541,4.1406
5766,9.2324
6799,1.7629
3712,2.8445
3713,1.7678
3261,12.4406
3714,2.1153
3109,11.7087
6333,7.7047
1591,12.8383
6897,13.4023
7597,2.9169
7598,1.9584
7599,2.0092
7600,1.9387
2663,15.3598
4980,4.9576
1146,12.4755
7734,3.0673
7781,1.8333
3280,8.6345
1847,12.2113
6681,2.9573
7439,2.8582
4137,4.5568
6600,2.9062
3827,6.5275
2696,10.5598
5394,4.6921
5092,6.8711
4055,3.1132
6458,2.9812
3869,9.7425
6459,2.0906
3308,2.8757
5157,11.8534
1983,5.0457
3242,2.828
3244,1.9951
4236,2.7459
3451,13.6621
4161,10.6979
4050,8.9534
4535,1.9375
4536,2.9359
4537,2.0241
1123,10.0519
4763,2.074
4764,4.0335
1268,2.9918
3375,10.3134
4765,2.8925
1136,3.9225
4337,12.2236
5156,1.8461
5376,11.4203
3763,14.0883
1978,11.5804
2403,13.1822
5622,3.0455
2708,13.0881
1145,12.1935
7592,1.9583
7593,1.8569
7594,1.9413
7619,1.9334
1653,11.2399
1372,10.554
4731,11.4281
5758,2.9694
6569,6.8348
6884,4.8902
7505,2.9651
2773,11.5266
7955,1.977
2494,13.4894
3259,6.6408
3476,2.7779
3477,2.9558
3478,3.5959
1303,15.652
2947,13.4078
1195,17.0628
3579,13.3772
4721,1.9928
3288,14.5415
4771,12.981
4135,11.4744
1143,12.4086
3179,15.0025
2233,12.9733
4421,5.2263
6208,2.1245
3841,2.8588
3223,2.8734
3224,2.9245
3225,1.8514
2518,2.7708
2520,1.955
2729,1.9198
2730,3.9796
2083,14.4527
2474,11.1727
2945,1.7802
2946,2.046
1948,11.6715
4743,9.4519
2573,13.6139
3399,11.5515
4455,2.7479
5910,2.0012
2867,12.5177
1331,5.6922
3349,2.9885
3535,5.1153
4109,7.2524
3381,8.6113
4533,3.9747
4645,5.0868
3696,2.8885
5198,6.8443
2183,4.812
5199,6.0727
5200,2.006
5201,2.0928
4369,7.1102
5202,7.5964
5203,4.0342
3603,7.6194
5204,2.8459
5205,1.9829
3922,3.8141
5208,2.8294
5209,2.9624
1829,20.0074
3059,15.7179
5446,2.76
5447,1.7988
5448,1.9782
3110,12.2817
5449,13.5774
1020,5.6917
3586,11.4083
4996,11.7563
2006,19.9274
6116,4.0029
7669,2.9282
4292,4.5851
4573,2.9937
4574,4.8214
1916,13.4191
3088,6.6932
1386,10.7404
4532,3.857
3843,12.085
1845,11.7071
7256,4.6787
7257,2.0175
2084,12.3031
6558,3.7839
4503,5.0023
2227,7.5856
7686,1.9815
7124,7.9347
2234,4.4996
2236,3.9705
1870,14.4112
2238,1.6664
2239,3.8097
2240,1.8414
2405,11.5399
2982,4.7814
3565,9.3093
4956,1.8749
4957,1.9064
1150,12.8433
5828,1.8557
5829,2.1941
5830,2.8874
3062,11.2165
2195,9.7588
6306,2.8486
6307,2.9231
2063,3.9893
5918,2.7566
2007,13.6348
5355,12.8713
2138,11.6907
3253,10.4772
2764,11.4915
3783,9.6093
2925,14.1251
3879,1.9502
2567,11.7442
3881,4.9061
2484,11.1883
3883,1.9532
2870,14.444
5735,3.571
5737,3.1952
2968,11.6157
1903,12.0584
1571,4.6977
2860,3.7833
1639,12.2544
4062,14.1387
1207,11.3679
6452,2.6166
3340,13.4254
2923,9.612
1008,9.5214
7553,1.848
2530,11.3778
4057,7.4535
4860,3.5933
4436,11.77
5188,11.4989
8108,1.9512
4571,2.7985
4293,6.8625
4572,12.0454
4165,4.9147
4575,3.0764
2862,2.6875
4576,2.0041
2192,14.49
3032,7.8271
3459,7.7614
4577,6.4713
2761,14.2148
4580,3.8307
4582,3.7747
4793,1.8065
4794,7.8475
4779,5.6127
4506,9.5017
1846,11.8155
2526,13.5607
3997,4.8071
1814,4.0674
5374,4.7341
6108,3.7771
2225,7.1762
6436,2.8734
6561,1.9089
6058,2.7995
6562,3.0584
6563,2.0367
2189,16.6939
2302,15.1595
2926,13.3726
4066,14.3349
4661,3.8082
2292,4.8633
7271,1.8191
2394,4.8735
2395,2.9843
2397,2.0686
2398,1.8831
2399,2.9092
2400,12.7345
2406,14.3427
1609,5.7148
3220,2.7224
4243,3.117
4244,7.9153
3443,14.685
2168,16.4664
1456,12.6567
2590,14.4612
1128,14.0094
5022,2.959
5023,1.9823
4495,13.1514
5024,2.0479
4627,3.7304
3812,14.7646
3302,15.0825
3119,15.1306
1678,10.7116
4203,11.5504
6417,1.9115
6418,1.9178
6419,1.8315
6420,1.9637
6421,1.9239
6422,1.9957
5036,4.0093
2778,13.3983
5416,2.7971
2176,16.4639
5417,3.9351
3155,13.5533
4099,12.449
4091,8.8066
5442,4.7739
6381,3.978
7589,1.8735
2706,3.733
4517,4.9523
3140,3.7416
6213,1.9167
1775,4.8284
1777,4.1653
1779,1.9687
1780,2.8613
1785,12.4208
1786,11.979
5287,5.6857
5322,1.9001
5323,1.9509
3667,7.3515
5324,4.0429
5325,1.9865
5326,3.8346
2082,9.3863
2574,11.3127
1889,11.3731
4640,14.7468
3300,13.7434
5305,5.025
4959,4.9647
6550,1.8982
6532,4.9341
6552,5.0165
1260,13.2466
3313,14.0263
2783,11.7218
4973,2.9548
4974,1.8288
4975,1.8779
4976,4.8044
4977,1.9937
1725,12.5088
3633,48.5155
5304,5.8038
4475,7.8432
3601,8.7022
5388,2.9653
7819,2.8824
7820,2.0242
2779,3.8165
2782,13.9396
2528,11.1854
2636,6.4804
4111,3.8299
3558,3.9922
4440,2.8614
4441,1.9722
4442,1.8725
3804,2.9289
5109,1.9174
5110,1.877
5111,1.9931
3418,3.8884
5112,1.9332
5113,2.0364
4552,2.8393
1319,11.3185
3360,10.4679
6530,4.0332
3036,1.9794
3038,2.043
3039,3.7137
4290,9.1809
6408,1.7789
6409,5.7383
2756,11.3624
6659,1.9087
6660,2.9987
6661,1.9533
6662,1.9873
6663,1.9037
2529,12.8536
986,1.8932
987,3.8839
988,3.9781
989,5.5676
990,2.9348
991,1.8004
996,13.4142
1001,13.7818
1018,6.7283
1022,4.9474
1024,7.9818
1578,8.206
3907,3.9473
1264,7.407
2685,2.6984
2160,5.546
3861,15.7299
5218,2.1037
3514,4.912
5969,3.1059
2251,4.6703
3026,3.9287
3814,7.552
1294,13.2847
6797,4.9103
7056,1.9251
7057,1.9576
3462,11.9519
2669,11.3605
4899,4.8391
4103,2.9576
4900,1.7211
5418,3.8253
6057,4.0156
6506,3.0767
6121,5.014
2875,10.2689
2598,7.7593
4679,2.1544
3030,7.7475
2868,14.235
5727,2.8919
2790,10.5913
6388,2.0593
6389,1.8719
6390,2.0696
6391,2.1547
6392,1.9302
1088,5.5646
3047,5.7195
3048,2.8476
6621,1.9427
6622,1.9161
3614,3.0243
5093,2.9191
6095,3.7693
2199,15.238
6429,3.0726
3989,2.9147
3184,13.332
2997,2.9228
1479,3.1
1480,3.5957
2252,4.6855
2253,1.9665
2254,1.9266
2255,12.8511
1351,12.8349
1116,10.6636
2984,5.4841
3073,1.8367
4090,5.8556
4092,1.8488
2188,16.2828
3156,11.6002
3664,12.5477
4796,13.7395
4797,1.9462
1654,2.7906
1389,13.4873
3369,7.6826
6594,3.7265
4210,11.7393
4058,11.2979
5281,7.7965
1395,14.058
5419,4.8423
6170,4.7547
1816,4.0441
5143,4.8946
5686,8.5967
1120,11.9066
1121,6.4025
1122,1.9102
1124,1.9548
1126,1.959
1131,6.6102
1137,3.5912
1138,4.798
1139,1.9652
1140,13.0648
1142,15.7269
1148,5.7194
1149,4.8014
1152,9.3306
1154,1.8374
1155,4.8699
1168,7.9416
1169,13.5049
1170,1.9165
1171,2.0288
1172,1.8244
1173,2.0537
5119,4.8842
5120,2.8929
5121,4.9945
2732,11.0125
3744,5.6765
6964,2.0361
6965,1.8763
6966,2.7905
2797,12.5308
4132,11.7505
2958,11.733
8023,1.9377
1594,11.787
2049,10.5192
3666,3.9162
3668,12.972
4605,3.7246
4042,4.8548
4607,3.8034
2740,10.5572
1730,11.5127
1688,7.6837
1692,3.4831
1287,4.8929
5291,1.9116
2838,12.6612
5292,5.8912
5107,11.8196
2135,6.5023
2608,7.8096
3353,21.6498
3612,8.5744
1595,11.4405
5812,8.0639
4545,4.9731
3609,6.4739
5485,3.9066
5580,3.8777
3551,4.8023
2733,15.264
5343,3.8421
6348,1.9945
6349,1.8033
6352,1.9163
6353,2.8496
6354,2.8476
6355,1.6824
6356,3.7982
6980,1.9407
2067,11.7049
6981,1.8147
5836,14.9225
3844,15.5468
3537,11.486
7561,1.964
4997,2.8794
6464,3.7611
6553,1.8402
6554,1.8725
6796,4.5625
7038,2.903
7088,1.9806
7089,4.0913
1949,12.612
3095,2.6938
7423,2.8655
2054,13.7221
3721,3.7787
4759,2.9039
2747,3.0099
4760,5.5968
4762,1.9647
2159,4.7606
2429,2.9757
2431,1.9311
2432,1.9133
2433,3.0807
2434,1.8639
2435,1.8566
4116,11.8144
3415,2.7093
6066,2.8763
7108,2.733
1869,14.197
3674,3.7505
7259,2.6552
3169,2.9334
7726,1.8293
2501,2.8517
5241,3.8169
6027,2.014
2921,13.0921
3168,2.8381
2369,10.4306
3136,2.8383
4887,3.6654
6308,1.8596
3540,8.3922
2796,2.9217
5702,4.9678
5892,2.7218
1637,14.535
2858,11.6716
4420,3.9474
4185,20.3149
6367,1.7084
6368,2.1427
6369,1.9354
6370,1.8782
1656,14.1141
6371,2.0606
4392,2.8712
6372,1.8927
4398,3.0031
6373,2.6835
6869,1.8631
6870,1.9089
6871,1.9338
3472,16.1319
6700,2.9627
6733,5.6916
7391,3.7442
7191,2.7126
7426,1.9288
4363,7.5801
6620,3.7059
6942,10.8188
4952,3.8231
4833,3.1441
5743,6.1008
7504,3.9107
5555,2.889
2057,2.8724
4296,4.8494
4700,4.9907
7557,2.8619
3460,3.7522
2174,13.8633
2178,11.4151
4444,4.1321
4445,1.9232
2580,10.4399
4998,2.9031
5050,1.8964
5051,1.9708
5053,1.9476
5054,1.9614
5055,2.0716
5056,1.9017
1646,12.2391
5726,1.8007
2705,7.5242
3134,5.8768
7703,1.9755
7704,1.8472
7103,1.8815
7104,1.7267
7105,1.9222
2059,3.0112
2374,14.5693
4075,2.9145
6101,5.0288
3864,3.7486
2470,11.6109
2671,12.504
4961,6.6829
8098,1.8959
2457,2.892
2459,1.8837
1546,5.4187
1547,1.7404
1548,1.8239
1549,1.8728
1550,1.7789
1551,1.7916
1552,1.9331
1553,1.9
3575,3.6753
5249,4.8801
5246,2.8112
1667,5.6432
5542,1.8707
5461,2.8154
5543,2.0167
2785,5.9372
5822,1.8369
5000,13.4442
7096,1.7034
7097,1.893
1333,3.7439
4712,4.7232
7767,2.688
1222,7.5854
1825,3.8399
4438,2.877
4064,14.2949
5336,1.9101
3489,4.889
6337,3.9949
6538,1.9259
6539,1.9692
6540,1.9297
6541,1.9296
6542,2.0077
5898,7.6742
3751,11.4419
2378,2.7635
3532,1.9854
3534,3.1706
1892,3.998
1893,1.8363
1894,1.7512
1895,12.6787
2447,6.7292
5916,1.9679
5917,2.0527
5919,1.8386
5920,1.9297
3114,12.7701
3470,4.0294
5406,4.7948
6384,2.7474
3888,11.4636
3949,4.9353
2449,3.8224
3950,2.0218
5010,5.9143
5353,1.832
5354,2.1521
3871,3.9427
5678,7.9494
5190,3.8566
1302,11.414
4492,3.636
4873,15.4329
1250,13.9443
4874,2.0261
4875,3.9322
4876,1.8757
2629,6.3088
2686,1.904
2687,1.9299
3771,11.9282
3773,9.707
1248,13.317
4711,2.7622
4713,2.9552
4714,3.84
4370,4.9354
4715,4.8688
4716,2.8042
4267,10.6741
6012,2.041
6013,2.0004
4128,3.999
5277,3.7971
6028,2.6387
3560,4.6643
3561,4.5082
3563,7.6655
2274,6.5479
4522,12.3226
4524,2.8743
1618,12.6286
4995,2.6081
5380,2.9741
2746,5.8649
6274,3.8488
2878,12.8785
7677,3.0497
7678,1.987
4983,5.5234
6056,5.5699
6988,4.0858
6598,4.7365
7680,1.8926
6365,1.9441
6366,2.9903
4204,4.6926
1590,13.319
5526,5.6674
4894,4.9673
6081,5.2082
6082,2.007
2133,12.8727
5410,14.3546
3611,2.9781
5937,3.052
3530,3.7627
6309,2.8782
6680,1.9245
3887,5.6402
4945,7.5147
5302,2.0147
4435,2.9251
5774,6.9081
6077,3.7301
6078,2.8938
4970,3.9811
6664,2.9602
6665,1.9099
6666,3.0938
6667,2.0373
6668,1.9756
4285,2.9518
4902,2.812
5375,1.9603
2662,14.958
5477,2.9302
5478,1.9158
4768,2.1157
4769,2.1641
1755,12.8248
4260,3.7018
5719,2.8508
5175,6.7802
5874,2.7206
5875,2.0065
5876,1.9456
5877,1.9761
5878,1.8926
5879,2.0067
1464,6.8634
3788,3.9427
6669,6.0482
6670,2.6826
3764,10.3988
4937,3.8218
4938,1.8854
2799,5.0121
5963,4.1415
5724,4.9271
6004,1.8981
2527,11.8987
5551,2.1227
5552,3.804
1606,11.4462
1180,2.0202
1181,4.8704
1183,2.7708
1184,2.02
1187,2.0241
1188,6.826
1190,11.6649
1198,12.4683
1205,13.6584
1210,4.8479
1212,4.9247
1214,2.8791
1217,12.6067
1220,12.6633
1221,11.1552
1223,1.9594
1224,5.6557
1226,1.8368
1227,1.9001
1228,3.7384
1230,2.7546
1237,12.5831
1239,11.7527
1241,10.9232
1242,11.8013
3087,7.6038
5239,4.7968
5240,3.8643
2532,4.9403
5795,1.9961
5796,1.9157
5797,1.8964
3139,2.7497
5798,1.8838
2289,7.8482
4852,4.0556
5187,2.907
1976,4.6616
7109,1.8418
7110,3.0237
4378,1.7879
4379,2.0659
4381,1.8401
4382,1.889
3589,3.9391
1574,11.6101
4357,6.826
4358,3.8477
4359,2.7852
3400,6.0239
3673,4.9421
7969,2.8139
8021,1.9713
1568,4.8062
1569,4.0069
1572,1.8458
2634,9.8936
4806,4.9514
4824,4.8448
4825,3.8011
4826,1.9898
4828,4.8671
3318,12.4055
3208,1.978
2073,3.9676
6479,1.7897
4076,4.718
3605,7.8935
4286,1.9999
4287,1.9644
3987,3.9901
3990,13.2526
3991,4.8116
2000,3.0379
5781,8.9193
2850,14.2896
6124,3.0116
6125,2.6598
6126,1.8532
6127,5.6759
3757,11.3949
4934,3.7004
4935,1.8336
1908,15.3842
5368,2.9515
3292,7.9449
7615,2.9311
3467,5.7043
1253,12.0046
1255,16.3414
1265,7.5495
1266,4.9023
1269,7.0179
1270,4.8071
1272,2.9989
2185,3.8638
2187,2.8961
3074,4.777
6254,2.9941
6255,2.7942
6256,3.6288
4494,4.1606
1406,3.0306
6806,5.1257
7579,1.9933
7580,3.0529
1283,11.5789
1284,12.6938
1289,4.9152
1297,6.0498
1298,3.8162
1305,13.6624
1306,2.9802
2709,2.0222
2710,2.0439
2711,2.0031
2712,1.9647
2713,4.9472
2377,5.7758
2503,4.5788
5224,2.9794
5316,1.8132
5317,4.8688
4405,5.9508
6133,1.8954
6134,2.9578
6135,1.9111
3566,8.4987
4330,4.6906
6639,2.8274
6640,1.9998
5146,5.6099
5837,6.7646
5838,1.8874
2877,3.6959
4288,12.5611
6975,5.6969
5081,11.2491
4971,2.8139
4972,1.9384
3613,14.9686
4893,3.7954
5858,4.6632
5859,3.0896
6958,2.0711
6959,3.9368
4147,4.6323
5138,4.8976
7346,2.0319
5165,4.662
5565,4.7382
7296,1.955
4289,7.4694
2273,2.9103
2970,4.5703
3466,6.0088
4840,1.9485
4842,2.0147
5348,4.1459
2731,12.9947
4225,5.8261
5763,4.9202
5764,3.6308
3301,10.822
5604,2.6312
7240,3.9105
4507,1.9681
4508,4.7039
4509,4.2149
4510,2.0672
3172,6.0097
4179,3.7621
5290,2.0262
4800,12.3047
3419,5.7915
3837,5.7283
3838,2.8647
1369,13.5443
3839,11.7792
4409,3.8643
4844,2.0767
4845,1.8557
4821,3.8422
4725,4.1314
5767,1.9269
5768,1.9986
5769,1.9939
5770,1.9232
6776,2.9674
3758,13.5759
6953,1.9871
6954,1.8611
6955,1.907
6956,4.9632
5495,5.5875
6070,2.1037
6071,1.963
3671,14.3564
4291,5.8804
3923,2.8941
4294,2.1421
3055,14.4661
2971,8.4738
1675,4.733
3726,1.957
3727,1.981
3265,2.0273
3266,2.8307
3267,3.9607
3082,6.6189
5378,3.8697
2992,10.013
5978,2.9676
5979,2.8822
5980,2.8649
5981,2.0254
5221,4.701
6451,2.8976
4644,3.0306
6159,4.7175
6160,4.0228
6161,2.8806
6162,1.9684
3276,10.0242
1632,16.2252
1633,12.8112
3161,10.6472
2288,14.9672
2290,2.938
2291,1.9061
2293,2.1215
5411,2.0873
4164,2.8239
3582,11.5432
1402,5.8351
3137,1.9375
6345,3.8683
6398,1.9216
1664,3.8562
5534,3.0331
7537,1.8869
2304,15.6163
3005,8.3599
5184,3.7712
5880,6.6199
7924,3.9978
8083,2.0132
3694,3.0925
3695,9.3428
3905,3.9478
5422,6.8599
6543,1.976
6544,4.9089
4691,9.3597
3925,4.8723
7019,1.9371
7020,4.9654
4274,5.8016
7929,1.9904
3040,5.6462
1950,3.6384
2200,11.3109
3061,11.8044
5040,10.6198
1795,13.4947
4069,3.9086
2074,3.032
4986,1.9559
5489,2.1956
3644,4.8609
6154,1.9161
2848,11.7606
6675,4.8306
1860,14.1604
1861,2.8921
1862,2.8091
1868,2.9275
5171,4.7319
5780,2.7966
6764,1.849
6765,6.7805
2661,7.0193
5718,3.9634
6803,3.8817
6804,1.9711
4361,5.1633
8035,1.9293
2579,3.8874
1309,1.9229
1310,1.9033
1314,3.6322
1316,5.6753
1323,2.9326
1349,11.9574
1350,11.6301
3962,3.0245
4252,5.0257
5673,2.9425
3928,3.973
3734,6.9806
4499,6.697
5775,2.0122
5776,1.951
6229,3.959
7617,1.8656
1362,10.6823
1384,3.8806
1385,11.9853
1391,6.5696
1392,3.1034
1394,3.9513
1403,4.9577
1405,3.641
1915,4.6526
7187,2.7074
3716,7.7865
7188,1.9838
5586,5.7403
7602,4.8495
7763,1.9426
7708,2.9494
1463,5.8648
1465,2.8855
6750,2.9817
6922,2.819
6923,2.8528
4889,2.8696
4906,3.9065
5672,1.9726
2596,6.6907
3306,2.8823
3309,4.5896
3310,1.9113
3735,3.8619
7050,1.9645
7051,1.9311
7052,1.977
7053,3.1229
7183,3.0273
3819,12.7085
7813,2.0003
5345,2.8787
5197,3.6513
5346,3.738
5097,3.7802
5347,1.8268
3299,10.8243
2306,7.1198
5407,2.945
5408,1.988
2469,14.7329
1980,4.1495
1981,2.9104
1984,1.8703
1986,11.6067
3645,2.8196
5684,4.073
5231,4.0575
5685,1.9601
5717,1.9495
6779,2.0246
6780,1.8919
6781,2.8326
6025,5.4696
4703,3.6209
3675,5.924
7705,3.79
7706,1.9542
7707,1.833
3933,3.8012
7433,2.9565
7795,3.013
7796,1.9192
3258,4.7451
5933,3.072
5934,2.0041
5935,1.9178
5936,1.9291
4626,2.9067
4628,1.8506
4141,6.8245
7539,3.6906
5438,7.7905
2803,9.5317
5194,6.9014
5832,4.6368
3464,7.8187
7229,3.9779
7595,2.8748
6801,11.89
6678,5.7713
7611,1.8494
2132,3.5943
2134,11.2926
4543,4.7708
5078,1.7415
1964,12.5572
5560,1.9313
5561,1.8412
5562,2.0388
5961,1.9239
5962,1.8523
2383,6.6188
6741,2.9061
6857,2.9858
6858,1.9254
5014,3.8273
1681,3.069
6102,2.8571
2604,11.7007
6284,1.9725
5195,1.9577
5196,3.0877
3384,3.0179
3700,3.0182
3701,1.7604
3142,5.0753
5544,1.9142
2863,4.5226
5548,2.8525
5550,1.88
5225,6.6428
3198,4.7995
2081,11.3266
6019,3.7818
6021,2.1286
6022,2.0194
6023,3.0287
6024,1.9375
4277,3.7482
6748,2.0609
6312,4.9687
3054,14.5346
6800,2.0237
7093,1.9194
7094,1.8875
7095,3.8274
5222,11.788
7559,3.7823
7585,3.0476
3737,11.4757
7953,2.9311
3079,8.8079
5352,3.8324
8052,1.9567
3433,2.961
5282,2.7282
5283,2.6406
6035,2.0093
6037,3.035
3154,2.7177
2221,5.1481
3387,13.2923
6739,2.886
6740,1.9709
7342,3.8742
7343,1.8958
7344,1.9407
4963,6.7657
2885,6.6872
7442,1.8451
6379,3.849
3197,6.1099
7746,1.88
3779,2.8959
6279,4.0154
8053,2.8438
8087,1.9374
8088,1.9664
6627,1.9272
6628,3.0637
2960,3.8072
1587,11.2416
5527,1.9981
2417,7.5218
6106,3.0519
6634,2.9016
6635,2.0172
5664,1.8431
2851,14.298
4200,4.8909
2558,2.9559
4094,3.7801
6677,2.9996
4280,10.623
6679,1.9702
6039,3.9667
6885,2.9338
6886,2.9187
1993,5.8886
5690,1.9848
5691,1.8436
5692,2.0094
3145,11.791
6952,2.9768
6807,3.8208
7995,2.0162
3676,3.8813
3677,1.9098
3678,1.9488
3679,2.1745
3680,3.0914
3681,4.9851
4247,1.8884
4248,2.0431
4249,3.6928
4250,1.952
2635,11.6681
4621,3.0273
3021,6.9324
3056,9.9354
3921,6.5531
5067,1.9398
5068,1.8778
3935,3.7602
3112,10.685
6203,1.9163
6204,1.9494
3627,4.776
3663,12.1012
3665,11.5019
4625,1.8264
2986,3.063
5032,4.8168
3421,3.9192
5033,1.9436
5034,2.9862
5035,1.9021
4705,2.8859
5153,4.8514
6258,2.893
2961,11.6833
3590,16.6782
4686,12.5919
4805,6.1615
1683,5.7813
3936,2.8448
7959,1.9968
7960,1.8649
7961,1.9774
2955,3.674
4642,3.9307
5168,3.0989
5169,1.9404
6288,3.8058
6930,3.0067
6931,2.0028
6245,2.8936
2698,1.9124
2632,2.849
5960,2.0216
5788,4.9117
4269,3.0505
6442,2.0426
5150,13.5641
4654,6.4905
6142,2.9819
4497,3.7089
6466,2.8266
6834,2.8301
6742,3.9762
6904,1.948
4706,2.9177
6939,1.9649
6911,3.096
7317,2.8049
7759,5.0004
7760,1.8565
2523,13.4485
4053,6.4041
6545,2.8417
6547,2.0459
6548,1.9832
6549,2.0537
3229,6.6181
4702,1.9511
2827,4.1469
5683,12.2898
3854,2.7359
7901,2.002
4470,10.2529
6107,3.8588
7913,3.9406
3341,12.6756
7281,3.0018
4181,6.9278
5057,2.0125
5058,2.0075
5059,1.8356
5060,1.9401
4491,4.687
4189,5.9415
4741,3.8942
4742,3.0975
4744,1.9646
4866,9.1006
6894,1.9288
6895,3.5889
4008,13.5103
4360,6.9629
6915,1.9781
2749,13.1487
3174,3.7671
7131,2.7457
7132,1.9243
7133,4.8139
7626,1.9893
3115,2.8923
3116,2.7906
3117,1.8986
3027,5.0276
5412,2.0409
5413,2.8012
8011,2.1372
8012,1.8369
8013,1.8527
2639,5.0025
2450,2.8951
2452,3.8417
2453,4.5739
2454,2.0809
2455,1.9034
1838,5.835
1842,1.8345
1824,7.0149
1827,2.8504
5674,1.9827
3490,3.7981
5666,2.7874
5847,2.0533
5848,2.1751
5118,3.8982
6650,2.0277
3830,7.7919
7907,2.8794
7908,1.7412
6908,3.9156
4682,10.8999
8078,2.0138
8109,1.8317
4817,11.8528
2002,2.0586
2003,5.5831
2027,5.6917
2028,1.7797
2846,11.96
2847,1.8685
2051,10.4392
2872,1.8931
2218,11.6821
2874,6.9587
2879,2.9483
2881,7.6163
2882,4.925
2883,3.039
2884,4.6476
2886,3.0516
2887,3.7941
2888,2.0206
2889,1.9551
4460,1.9048
4461,1.9013
3615,10.6189
5771,1.854
5624,3.6324
7498,5.9498
4656,11.2868
3898,2.9179
2445,10.1452
6566,2.8428
2656,9.847
4690,3.9423
4692,1.9522
4321,2.956
3785,4.7159
4322,2.0062
4323,1.9377
4325,7.6752
4697,3.0449
4156,6.0972
3971,4.1508
1965,3.6814
6580,2.0226
5517,3.7895
6581,3.6671
6221,3.0522
5006,2.7841
6460,2.9052
5382,4.742
5425,3.7903
5086,3.8736
5850,3.715
7207,3.9613
4342,11.5831
7870,1.9386
3661,11.6107
4820,3.7186
4823,2.8127
2480,3.7501
3057,12.3914
6938,2.943
5496,4.8002
2606,5.7229
6494,2.8923
8046,1.7864
8047,2.0684
6080,1.9986
3526,11.4616
6176,2.9559
2707,11.7713
4854,1.9674
1580,2.9004
1582,1.9725
1583,1.8816
1589,12.0026
1605,12.233
1611,1.9889
1612,2.0065
1613,2.0545
1614,2.9173
1615,1.9464
5472,2.8854
5473,1.8802
5474,1.9253
5475,1.8781
5476,1.7886
4500,1.9671
3769,5.4648
5860,1.8544
5861,1.9209
5862,1.9769
4081,11.6225
8040,2.0586
1642,1.8858
1643,1.9633
1644,2.7833
1645,1.9636
1648,1.9833
1649,1.9701
1650,2.118
1652,3.7122
1658,6.9986
1660,2.8673
1662,11.4825
1665,5.6962
1666,1.9234
1668,2.9221
1669,1.9164
1670,10.3137
5069,4.9319
5914,2.934
5915,1.9029
3572,3.8097
4120,2.9256
3471,11.3469
4446,2.9613
5642,3.1289
5970,2.8906
5687,2.9867
5567,2.9185
6611,2.9899
6612,1.9467
3011,16.335
5728,1.8269
5729,4.0084
7473,2.0133
2517,11.8419
6209,4.6121
5456,3.3147
7483,1.939
7484,2.0429
4498,5.7796
2658,1.7322
2659,3.9763
2660,1.9285
5132,6.4283
6556,2.7835
6945,1.898
5244,4.9583
1672,2.0171
1673,2.0134
1674,1.9203
1679,1.9416
1680,2.0232
1682,4.7819
1684,2.9865
1687,11.5621
1700,5.655
1711,4.932
1713,4.7858
1714,1.9849
1715,3.0945
1716,1.8797
1717,5.2433
5618,2.9617
7345,2.8355
3548,3.8687
3549,2.9196
1731,12.7829
1740,3.0626
4082,3.6973
5834,4.8032
7275,2.9032
7308,2.7649
7967,2.063
4810,2.8845
7968,1.9321
2952,4.808
3398,6.0591
2370,4.7256
2371,1.952
3651,3.8018
4041,1.9438
4043,2.0102
4044,2.9189
4045,2.7188
2568,10.3577
4917,4.7171
