Node,WIC
6384,2.838
6385,1.8018
6386,4.2214
6387,1.8376
6388,1.9341
6389,1.9415
6390,3.4079
6391,2.5063
6392,1.9977
6393,1.9268
6394,2.0322
6395,1.9774
6396,1.9918
6397,2.8663
6398,3.2664
6399,2.5917
6400,1.9842
6401,2.4299
6402,2.3861
6403,2.9822
6404,1.9609
6405,1.8817
6406,3.7136
6407,2.9141
6408,2.0181
6409,1.974
6410,1.9623
6411,3.9819
6412,1.8973
6413,1.9905
6414,2.5021
6415,2.5331
6416,2.7789
6417,2.9113
6418,3.0368
6419,2.059
6420,1.9817
6421,1.943
6422,1.9583
6423,6.3313
6424,1.9775
6425,1.9089
6426,2.1163
6427,1.9383
6428,1.8659
6429,2.0698
6430,2.0148
6431,2.9112
6432,3.8396
8798,2.3137
1814,1.678
1824,1.6509
4536,2.2904
4537,3.2593
4538,2.5643
4539,1.5557
1839,1.7234
1802,8.6448
1841,2.5439
1842,2.6231
9454,2.7265
9455,3.4503
9456,2.6604
1860,2.6113
1861,1.5743
1769,4.6398
1770,5.3008
1771,4.3291
1772,3.9323
1773,2.4524
1774,1.5707
9355,1.9272
9356,1.8581
3766,1.8465
10272,1.9459
5502,1.9424
5503,2.0047
1450,7.7083
1452,1.5931
1453,2.4212
1454,4.7591
1455,3.9754
1456,3.4688
1457,3.9794
1458,4.0153
1459,1.6297
1460,2.5673
1461,3.5832
1470,1.6634
1471,1.5269
1472,12.3192
1499,1.577
1506,10.5903
1507,3.9927
1508,4.0417
1509,5.7441
1512,1.7852
1513,1.7777
1514,2.9359
1515,4.8096
1516,5.7168
1517,2.8889
1518,1.9049
1519,1.8867
1520,2.0078
1521,1.9441
1522,1.9659
1523,1.9007
1524,2.0033
1953,2.6951
1954,5.2252
1955,5.1248
1946,3.5131
1956,1.8356
1957,4.6541
1958,1.816
1959,1.7935
1960,1.7884
5638,1.6963
5639,1.748
4379,2.6014
4381,3.6333
4382,3.7067
5282,4.4787
5640,3.9179
5641,1.6116
1998,11.1342
3680,4.8828
3681,1.7457
2860,3.753
2861,3.8239
2862,9.3854
2863,7.1684
2864,5.894
2866,4.3654
2867,1.6196
2868,4.5056
2869,3.1686
2870,4.5604
2871,5.1738
2029,2.6614
2030,2.3877
3310,3.4419
4842,2.3327
4843,2.3347
5714,5.344
5715,4.3701
5716,5.2466
5717,3.565
5718,3.6176
5719,1.7847
5720,1.7501
5721,5.6986
5722,2.7465
2640,6.2838
5723,1.6558
5724,2.4895
5725,2.4419
5726,1.7727
5727,7.3501
5728,4.4165
5729,5.2033
1598,9.377
2002,5.303
2003,5.1214
2004,5.1382
3682,3.9776
3683,2.7085
3684,1.7459
3685,1.7497
3686,1.577
5288,1.684
7736,3.4864
5273,4.2557
5274,3.5531
5275,3.772
5277,3.6814
7737,2.6755
7738,2.5886
7742,1.6403
7743,1.6515
4945,2.6537
7501,2.5674
8557,4.8456
8558,1.8834
7502,3.41
8559,1.849
8560,1.9517
7503,1.6726
3772,2.9204
3773,1.9679
3774,4.724
3775,1.9523
3061,3.4941
3066,1.9055
3065,2.9065
3067,2.9471
1525,1.941
1526,2.8127
1527,9.9996
1528,1.8902
1529,2.9154
1530,1.9039
1531,2.7619
1532,2.8609
1533,2.7845
1534,2.8243
1535,1.9418
1536,3.7398
3693,1.9211
3694,2.8592
3695,2.8515
3696,1.9345
1538,12.9513
1539,3.731
1541,2.7369
1595,17.403
1597,10.1221
1599,7.7674
1600,4.9864
1601,2.5387
1602,7.173
1603,6.9133
1604,4.0476
1605,3.7471
1606,1.7043
1607,1.7938
1633,2.8309
1634,1.8899
1635,2.6634
1636,4.4234
1637,1.9303
1664,3.651
1665,3.6826
1666,3.6692
1669,2.5066
1673,1.6894
1674,7.4171
1675,1.776
1695,8.838
1696,5.626
1697,2.626
1698,1.7356
1713,5.08
1714,18.7918
1715,9.3565
1716,19.1394
1717,4.651
1718,6.1221
1719,8.1809
1720,4.4438
1721,4.1059
1722,5.0417
1723,3.2983
1724,3.2718
1725,3.408
1726,3.8832
1727,1.6842
1728,4.6978
1729,4.1489
1731,3.5399
1732,1.6236
1733,1.5828
1734,3.8505
1735,3.509
1736,2.4595
1737,4.8426
1738,3.4802
1740,4.6187
1741,1.8032
1742,1.5932
1743,1.7703
1744,1.6658
1748,1.7426
1749,1.7089
1750,6.2539
1751,3.1833
1752,4.6414
1753,1.6568
1754,1.6611
1755,3.092
1756,2.4079
1759,6.6565
1760,2.7888
1761,1.6597
1762,3.3969
1764,2.7632
1781,2.5377
1782,1.6328
1783,3.5733
1784,5.0985
1785,3.1052
1789,9.5418
1790,1.7272
1791,3.7605
1792,4.2457
1793,3.3683
1794,3.0429
1795,6.15
1796,3.7352
1797,3.6588
1798,1.7084
1803,4.4621
1805,1.7412
1807,3.093
1808,1.7272
1809,2.3632
1810,1.7237
1811,1.728
1812,1.6755
1815,1.6974
1816,2.4048
1817,2.4014
1818,6.6186
1819,6.9252
1820,2.6732
1823,1.7215
1825,1.8436
1826,1.7496
1828,1.8
1829,1.8438
1830,1.91
1831,3.8944
1832,1.7093
1834,2.4923
1835,3.4937
1836,2.4617
1837,1.6488
1843,2.7546
1844,1.7373
1848,11.0482
1849,2.6733
1851,1.7916
1852,1.707
1853,2.5934
1854,2.6841
1855,2.7703
1856,2.5398
1857,1.8105
1858,5.2509
1859,5.3601
1862,1.809
1863,1.9142
1864,6.451
1866,1.8048
1867,2.9013
1868,1.6724
1869,1.6614
1870,2.7242
1871,1.9142
1872,1.8412
1873,1.7793
1874,6.5015
1875,5.7303
1876,6.6032
1877,4.7689
1878,3.2925
1879,5.8418
1880,3.2617
1881,4.596
1882,2.3884
1883,1.8344
1884,2.4505
1885,2.5247
1887,3.4637
1888,7.1859
1889,1.9378
1890,1.8319
1891,1.8605
1892,1.7617
1893,2.856
1894,1.8993
1895,2.9132
1896,7.7589
1897,7.4023
1899,7.6021
1900,6.8207
1901,9.016
1902,7.8608
1903,7.172
1904,7.3853
1905,7.2868
1906,7.2968
1907,6.6687
1908,6.128
1909,6.5302
1910,6.5983
1911,6.6869
1912,7.5513
1913,7.7848
1914,6.5193
1915,7.8434
1916,7.439
1917,8.9137
1918,4.6754
1919,1.5775
1920,1.4803
1921,5.7151
1922,3.794
1923,1.5841
1924,1.5107
1925,1.4883
1926,1.5541
1927,1.4719
1928,2.4636
1931,1.6127
1932,1.7012
1934,1.6968
1935,1.6479
1936,9.4526
1937,5.3861
1938,4.0088
1939,6.7858
1940,5.4937
1942,4.412
1943,6.0178
1944,6.284
1945,2.4165
1951,2.6063
1952,1.8182
1961,4.3852
1963,1.7155
1964,3.5938
1965,3.0051
1966,6.2494
1968,1.673
1970,2.6763
1971,2.7826
1972,1.8062
1973,2.833
1974,11.7954
1975,3.6135
1977,2.623
1978,1.7685
1979,1.8034
1980,5.4043
1981,1.7072
1982,1.8274
1991,2.7546
1994,6.3043
1997,3.4683
2005,7.2437
2006,2.3306
2007,1.6182
2032,2.7575
2036,3.2099
2037,1.7649
2051,1.9323
2052,1.8172
2053,1.8677
2054,2.6131
2055,5.1154
2056,1.8544
2057,1.6634
2060,5.2679
2062,1.8049
2063,4.6197
2064,4.7378
2065,2.3988
2066,3.7836
2067,3.0537
2068,7.2813
2069,3.1274
2070,1.7917
2071,1.7566
2072,1.876
2582,1.8355
2583,1.7543
2584,3.2565
3042,1.774
3043,3.6505
3044,2.6442
3045,1.7974
2948,6.4691
2950,9.8829
2952,7.2052
2956,5.2177
2974,1.8321
2975,1.832
2976,6.2485
2977,2.8083
2978,1.7106
2962,5.4021
3030,1.6878
4514,1.8267
4515,1.8471
4516,1.8029
4517,1.7505
4518,1.7401
4519,1.8488
2563,1.7803
2564,1.6327
4520,1.8243
2566,2.643
2567,1.8471
2951,3.0358
2954,2.7477
2959,3.7917
2960,4.3133
2961,4.3169
2963,6.1307
2964,1.6218
2965,1.7404
2966,1.7244
2971,2.3605
3699,4.7569
3703,3.7608
3704,4.1778
3700,5.233
3705,1.741
3701,6.9797
3706,5.2588
4522,1.857
4524,3.5036
2213,5.9176
4526,1.5419
4527,1.9247
4528,1.8444
4529,1.9407
4530,1.8399
4531,1.8827
4532,1.8678
4540,1.6699
4541,1.8053
4542,3.6604
4777,4.3805
4778,2.5111
4779,2.4314
4780,3.0454
4781,2.2573
4782,1.6288
4783,1.5218
4784,1.6094
4787,6.0072
4788,2.6369
4789,1.6484
4790,3.4576
4791,3.5742
4792,1.6548
4793,3.5254
2569,4.4158
4794,1.6123
4795,1.6489
4819,1.8744
4838,2.396
4839,2.4385
4844,1.8315
4845,1.7288
4846,2.7611
4757,3.189
4762,2.5444
4875,2.7739
3199,4.3609
3198,2.4714
5238,3.8854
5241,1.867
5242,1.8136
5320,1.7736
5321,1.7652
5322,1.6702
5323,2.9239
5324,2.8899
5325,1.903
5326,1.9495
5327,1.8017
5359,1.6502
5360,3.755
5361,1.7333
2854,4.679
2855,6.9656
2856,1.6933
5362,2.2913
3843,3.0643
5363,2.9175
5364,8.3902
5365,1.8568
5366,1.8706
5367,1.8232
5368,2.7714
3689,6.2064
5350,1.6633
5351,2.4813
5352,3.5556
5353,2.7284
3690,2.6481
5354,1.7233
5355,2.4244
2188,7.6243
5369,1.7236
5356,3.7431
5357,4.7545
5370,4.007
5588,1.852
5589,4.3257
5739,4.7753
5740,2.844
5741,1.8833
5742,1.8726
5743,2.5256
5744,2.5238
4873,2.3542
5735,2.3656
5736,2.4492
4768,3.5239
5745,2.4693
5746,2.4676
5358,3.556
5897,4.028
5898,1.8137
5899,2.8272
5900,1.7345
5901,1.7389
5902,2.5171
5903,2.4841
5904,1.825
5905,2.3465
2996,5.4334
3002,7.5713
3004,3.1533
3008,3.6342
7000,1.7213
5755,3.6541
5813,2.9429
9536,2.9265
9537,1.9222
3898,6.6285
9838,1.771
9923,1.8492
10037,4.9134
9924,1.7961
3200,1.7599
3201,2.6026
3202,1.7498
10081,1.8642
10082,1.939
4811,4.3803
4812,4.3377
9934,2.6777
8185,2.8865
8186,1.8651
8720,4.1471
8721,1.8466
8722,1.886
8723,1.8479
8724,3.7927
10428,1.9373
3196,1.7634
3197,1.7843
3203,1.9342
3204,2.9465
3205,1.9635
3206,2.5643
3207,2.8419
3208,1.8593
5095,1.7684
5096,2.6095
5927,3.6361
5928,3.5817
5110,4.1172
4872,5.2696
5571,2.5602
8528,2.944
10527,1.9649
2537,1.534
2538,2.0683
2539,4.0136
2540,4.4685
2541,1.4822
2542,5.042
2543,1.5289
2544,1.5172
2545,1.5654
2546,4.3679
2547,5.2516
2548,2.455
2549,1.4443
2550,1.3972
2551,2.5878
2552,1.5953
2568,4.6922
2570,8.3722
2571,3.9317
2572,2.359
2573,3.8542
2574,3.9633
2575,7.0894
2576,3.8696
2577,3.1493
2578,3.2665
2579,3.171
2580,1.7853
4874,5.2609
4490,2.6131
4492,1.7271
4493,1.6428
3894,3.893
4494,3.2344
3895,2.6832
3896,3.5781
3897,2.6866
3899,1.707
3900,1.7314
3901,1.7247
3902,1.7352
3903,1.8316
3904,1.78
3905,4.3676
3906,3.5126
3907,3.6909
3908,2.4752
3909,1.8214
3910,2.8427
3911,1.7068
3912,1.6183
3913,2.5204
3914,2.7335
3915,1.8133
3916,1.7116
3917,1.8502
3918,5.4895
3919,1.8586
3920,1.722
5094,1.7624
4401,3.8102
5124,1.7885
5371,1.7883
5372,3.8034
2653,2.7568
5373,1.9219
5572,2.8935
5573,1.8882
5574,1.8553
4822,1.8326
4823,1.8883
5575,3.8824
5576,1.9987
4862,6.7736
4847,6.0193
4848,1.8294
4850,7.1991
4851,6.367
4852,1.7457
4854,7.7108
4855,2.8145
4856,2.807
4857,7.2773
4858,1.7905
4859,4.1865
4860,8.1792
4861,3.0928
4863,2.8161
4864,1.8001
4865,5.493
4866,5.5958
4867,2.067
4868,1.8
4869,1.7739
4870,2.6988
6009,3.0288
6010,2.3208
4799,1.7038
2153,10.4859
2165,7.8132
2166,6.0601
2167,8.7237
2234,5.5534
2169,5.6018
2214,6.7543
2170,6.5654
2235,5.1376
2218,6.818
5699,3.6926
5700,1.7934
8667,1.8596
8668,1.9004
9628,2.9123
3049,5.1287
5284,3.2408
5285,5.9901
7478,1.7499
7479,3.7737
7480,1.9159
7008,2.4326
8824,6.4471
5788,5.7169
6872,2.7201
6873,1.7204
9625,2.7969
10306,3.8078
9925,2.692
3306,3.2498
3307,1.6688
3308,3.2524
3309,2.7894
3015,5.3642
3032,3.7108
3033,1.5748
3311,2.7123
3016,3.257
3312,1.7851
3313,1.8789
3314,1.8325
3315,2.9479
3776,4.1757
3777,4.9305
3778,4.9521
3779,4.9811
3780,3.4346
3781,4.9659
3782,2.6365
3783,1.6897
3784,1.792
3786,1.8834
2910,3.3893
3346,2.7935
3347,2.7546
2897,6.9781
3797,6.8247
3798,1.6811
3807,3.5381
3809,2.5803
3607,7.1185
3818,1.8175
3819,4.1551
3820,2.4914
3822,1.7702
3823,2.7839
3672,1.666
3673,3.5208
3674,1.7662
3675,1.698
3676,2.5013
3677,3.2797
3678,1.6351
3679,2.3772
5260,1.7667
5261,1.759
5262,1.7833
5286,2.3551
5287,2.6484
5664,1.6373
5688,1.5838
5689,1.6188
5698,1.7291
3754,8.8472
5702,2.5182
5703,1.7894
3421,4.8215
2637,7.1392
5704,2.8049
5705,1.8784
5706,3.7708
6519,1.8655
5021,11.5382
5032,1.7798
4813,2.5308
7073,1.8452
7074,6.8627
7075,2.7884
7076,1.8487
7077,1.8497
3251,4.5028
8732,3.7588
8998,1.8038
8999,1.7958
9000,2.6173
7506,3.3374
7507,8.9471
7769,3.3166
7551,1.7269
7552,2.6434
8069,2.7083
8974,1.7973
9201,2.9496
9202,1.8827
2588,3.4703
2608,3.2426
2616,3.4045
2618,1.7516
5040,4.0551
3034,1.7795
4993,1.8682
4994,2.8704
6483,2.8425
6485,1.8572
6486,1.8999
6487,1.8151
2073,3.8635
2075,1.9581
2076,2.0004
2078,1.9473
2089,1.9151
2090,1.8772
5332,2.3144
5333,3.3877
2236,2.9087
5334,2.4631
5335,2.3412
6823,12.7154
6824,6.7171
6825,2.9469
6826,2.7106
6586,6.1684
6828,3.6582
6829,1.8851
7903,3.9245
7904,1.9912
7905,1.9397
2127,2.5253
2128,2.5107
2129,3.4289
2130,2.5725
2366,3.8306
2367,3.9192
2368,3.8433
2369,3.7193
2370,3.7531
2371,2.6924
2372,2.7149
2373,68.6896
2374,9.5495
2375,1.5672
2926,1.7714
2927,4.2564
2928,4.8791
2929,2.5624
4420,1.9189
2503,8.4811
4425,1.918
4426,3.5271
4427,1.8672
4428,1.9464
4429,2.7652
4430,2.0036
4432,1.9969
4433,1.863
4434,1.9301
4435,1.8794
4436,1.8469
4437,1.8561
4438,1.8842
4439,2.7779
4440,3.5662
4441,1.8755
4442,1.9197
4443,1.9413
4444,1.856
4445,1.9386
4446,2.7662
4447,2.8713
4448,2.9115
4449,1.9091
4450,3.0081
4451,1.9796
4452,1.9976
4453,6.7239
4454,7.0351
4455,1.9068
4456,1.8543
4457,2.8097
4458,2.978
4466,1.8129
4467,3.9028
4468,3.1919
4469,1.907
4470,1.9073
4471,1.9082
4472,1.9898
4473,2.5752
4474,1.7674
4475,2.563
4476,3.0091
4477,3.9323
4478,1.9996
4480,2.9713
4481,1.9187
4482,1.9538
3130,85.3048
2131,1.8137
2132,3.8342
2133,11.0466
2134,1.9418
2135,1.9291
2136,2.8789
2137,1.8295
2139,3.3378
2140,3.3179
2141,1.8947
2142,1.7909
2143,1.8408
2144,4.8185
2146,1.9151
2147,1.9249
2148,1.8373
2149,1.8768
2150,1.8272
2151,1.8044
2152,4.5409
2154,5.6344
2155,5.1375
2156,3.5351
2157,3.3429
2158,3.4304
2162,7.8019
2163,2.6194
2164,2.8404
2171,3.6754
2172,2.5081
2173,2.7657
2174,1.7665
2175,1.7845
2176,4.6142
2185,4.4236
2186,9.8388
2187,5.4883
2189,8.4778
2190,10.0467
2191,5.2676
2192,10.872
2193,5.4037
2194,4.3424
2195,4.5176
2196,4.4703
2197,4.3874
2198,6.2947
2199,7.6415
2200,5.9359
2201,5.6459
2202,5.6944
2203,5.0438
2204,5.1962
2205,5.9028
2206,5.9076
2207,7.115
2208,7.1867
2209,5.9545
2210,6.9544
2211,6.053
2212,4.5913
2215,2.8552
2216,1.7279
2217,2.3412
2219,2.8807
2221,4.0369
2237,8.7994
2238,4.7573
2239,4.3805
2240,4.7557
2241,5.7267
2242,3.9482
2243,3.9037
2244,3.4226
2245,4.2835
2246,3.0932
2247,2.5481
2248,7.4916
2249,2.7881
2250,2.3531
2251,2.2897
2252,7.2245
2253,1.596
2254,1.7881
2255,1.8998
2256,1.6864
2257,2.916
6806,4.6332
6807,4.3965
5336,2.8883
5337,2.3366
5338,1.6123
5339,6.3742
5340,1.5414
5341,3.4113
5342,1.6518
6809,4.5536
6810,1.6232
5344,1.4926
6812,2.2132
6813,2.244
6814,1.2745
6818,1.3832
6815,1.9395
6816,1.9832
6817,2.0017
6820,1.7211
6821,1.6779
6822,2.6388
6847,1.6076
6861,2.3434
6862,2.2633
6863,1.5209
5786,4.5689
6865,6.2128
6866,2.2957
6867,3.3088
6868,1.6867
6869,1.5782
6870,2.3895
6871,2.3043
5815,1.5743
6875,6.4658
6876,6.0661
6877,5.2119
6878,2.5017
3666,3.3461
6906,5.9687
6907,2.8224
6908,4.1926
6909,2.4507
6910,1.6917
6911,2.4575
7184,4.6154
8125,1.5234
8126,1.5634
8127,1.5286
7183,5.5165
7188,2.3579
8128,2.7764
8129,1.951
8130,1.9159
8131,1.9739
8132,1.8976
8133,1.9317
8134,1.9339
8205,1.899
4737,1.7746
4738,1.7704
4739,1.7551
4740,1.7836
2258,3.4489
2259,1.8454
2260,2.6012
3316,2.7734
2776,10.6458
3325,1.8512
3326,3.4015
3327,1.8553
3318,3.4922
3329,3.7458
3330,3.941
3321,2.6349
3331,3.4717
3332,1.805
3322,2.8179
3333,1.7957
3334,1.8724
3335,1.9263
3336,1.8149
3337,1.8159
3338,1.9713
3323,2.7812
10361,1.93
10362,2.9582
10363,1.9511
2285,9.4081
2286,1.7831
2287,7.8715
2288,4.987
2290,6.3698
2299,2.9471
2300,2.3277
2301,1.742
2303,3.7085
2317,2.8248
2320,1.7072
2321,1.5892
2322,1.6144
2339,5.1119
2340,4.8664
2342,8.3714
2345,9.0158
2346,2.5802
2347,5.04
2350,6.2879
2351,2.5144
2352,2.502
2354,1.8606
2355,4.0927
2359,5.2398
2361,3.3599
2362,1.825
2363,5.7711
2364,3.3787
2365,2.5166
5134,1.8351
5135,1.8288
5136,2.5842
5137,1.9209
5138,3.8624
5139,1.8332
5140,2.4506
5141,1.683
2838,6.1697
5142,3.4685
5146,4.292
5147,8.3325
5148,4.9412
5149,3.2597
5150,1.7442
5151,1.659
5152,1.6724
5153,5.6941
5154,1.6474
5155,1.7755
5156,6.8408
5157,2.3641
5158,2.3505
5166,1.8553
5167,3.8957
7128,5.6148
7129,5.5153
7130,2.2763
7131,1.6583
7132,2.199
7133,3.7151
7134,4.4513
7135,2.3616
7136,5.2287
7153,2.4263
7154,2.9683
5892,3.5517
7162,2.6682
7163,1.7038
5160,3.9248
5162,3.858
7200,3.2716
8175,3.6621
7968,2.6872
5121,11.4615
7203,2.8132
8181,2.7198
3227,2.1167
4741,6.7092
6239,1.7506
6198,4.0898
6199,3.3539
6200,3.3994
9629,3.9605
2723,1.8623
2724,1.8407
2725,5.8184
2726,2.5007
2817,1.7689
2850,2.7223
2891,3.4249
4496,1.8782
3047,6.0287
3053,1.7691
3048,6.8407
3051,5.1651
2396,5.3081
3071,9.9224
5006,1.8857
5007,2.9156
5008,4.368
5009,1.8285
5010,4.8068
5011,1.8418
5012,1.8111
5013,1.9115
5014,3.3864
5015,2.3992
5016,2.7683
5017,1.8284
3376,3.3402
3632,7.2243
3644,6.1025
5084,5.1471
3643,6.1046
3645,6.1853
8590,5.5968
8591,4.5341
8531,4.5226
8532,4.6606
8931,1.5975
8932,4.9604
8933,1.5809
8934,3.4083
5163,4.3103
3150,4.673
2895,2.9796
3377,5.8081
3378,2.8603
3379,1.7607
9662,2.577
9663,2.5353
9664,2.8482
9665,2.7513
2890,3.5712
2893,1.6577
2894,5.2166
5164,2.6124
2902,3.5331
2903,2.5572
2904,1.796
2905,1.7555
2906,5.6419
2907,1.8116
2917,3.8798
2918,3.8635
2919,1.8184
9666,2.8333
2922,2.6051
2924,2.6582
3228,3.7365
9667,4.0485
9668,3.375
9669,2.9483
9670,2.9889
9671,1.9617
9672,1.9395
2376,4.8427
2377,2.8422
2378,1.8529
2379,2.0233
2380,3.0149
2381,5.3441
2382,4.4826
2383,1.9754
2384,2.8859
2385,6.9151
2386,2.7861
2387,4.1015
2388,5.0514
2390,4.063
2391,2.9818
2392,1.8379
2393,4.9596
2394,4.9736
2395,4.8182
2397,4.8925
2398,3.4604
2399,1.9021
2400,3.3921
2401,3.3968
2402,1.9088
2405,4.9183
2406,1.8962
2407,2.963
2408,2.7846
2409,1.898
2410,2.0084
2411,3.927
2412,2.7902
2413,2.8346
2414,3.9094
2416,1.9015
2417,1.9495
2418,1.814
2420,3.0218
2421,1.9031
2422,2.8283
2423,2.8655
2424,3.9017
2425,2.9299
2426,2.9099
2427,3.4172
2428,2.0313
2429,1.9598
2430,1.8787
2431,2.0229
2432,3.0457
2433,2.0461
2434,1.9771
2435,1.8721
2436,1.9886
2437,2.7836
2439,2.0253
2440,3.9665
2441,1.9413
2442,1.7515
2443,1.6715
2444,1.92
2445,1.8046
2446,3.8939
2447,1.9462
2448,1.9727
2449,1.9822
2450,1.9563
2451,1.9756
2452,2.0133
2453,2.9704
3068,1.9327
3069,4.9431
3094,1.9217
3095,2.9281
3096,3.5702
3097,1.8579
3098,1.815
3099,5.6106
3101,2.0175
3102,2.0095
3103,2.003
3104,1.9399
3105,3.0006
3106,2.019
3107,2.5627
3108,1.8156
3109,2.5102
3110,3.3117
3111,3.2489
3112,3.2002
3113,4.2031
3114,4.2668
3115,3.2155
3116,2.8684
3117,2.9966
3118,2.9054
3119,4.5463
3120,2.7239
3121,3.6238
3122,2.7015
3123,1.8515
3124,1.8262
3125,1.8728
3126,1.8782
3127,1.7565
3128,3.6737
3129,1.8481
3131,2.5714
3132,2.5802
3133,4.93
3134,6.1603
3135,3.9556
3136,1.7657
3137,2.4903
3138,1.9863
3139,2.0015
3140,2.9617
3141,2.9946
3142,6.2604
3143,1.9807
3144,3.577
3145,2.7226
3146,1.8932
3147,1.9722
3148,1.9244
3149,2.8495
3151,2.6906
3152,2.742
3153,2.6395
3154,2.6623
3155,1.919
3156,1.8774
3157,6.508
3158,3.8906
3159,2.6401
3160,3.3843
3161,1.8369
3162,1.9005
3163,1.9991
3164,1.9888
3165,1.9677
3166,1.7973
3167,1.9542
3168,1.833
3169,4.957
3170,3.8842
3171,2.5286
3172,1.8694
3173,1.9941
3174,1.9524
3175,1.8728
3176,3.1023
3177,1.9049
3178,1.9414
3179,4.9817
3180,3.2691
3181,2.4801
3182,1.9991
3183,1.9438
3184,2.0733
10166,2.0027
10167,2.0016
10266,1.9723
2454,1.8446
2455,3.4606
2458,1.6252
2459,3.6118
2460,3.6973
2461,3.6164
2462,3.6155
2463,4.3531
6259,1.5743
2465,1.8247
2504,1.7433
2520,1.687
2535,1.7757
2536,2.8526
6613,3.732
6614,3.0234
6615,1.7135
6616,3.0415
6617,1.7283
6618,1.6813
6619,2.538
6620,1.7453
6621,2.5615
6587,2.4311
7698,5.0703
5747,8.2484
5750,1.6732
5751,1.6208
5752,1.6743
5753,1.6949
5754,1.5849
5756,2.5309
7748,3.08
7751,1.7348
7733,2.324
7734,2.3408
7735,1.6288
5220,1.8376
3862,5.2167
5221,2.773
5223,2.6196
5224,3.8833
5225,2.7172
5226,3.6687
5227,3.108
5228,1.8514
3717,8.3222
3759,4.3097
3760,1.708
3727,11.2225
7838,1.872
7839,4.9107
7840,14.6144
2991,5.1601
6902,4.5491
5791,2.4014
6989,2.4052
6990,2.4789
6991,1.6915
6903,4.2359
6904,4.2732
6992,2.5199
6993,2.4734
2792,3.7522
2793,8.4834
2796,7.0179
2797,2.5628
2798,3.378
2799,2.8226
2800,3.4981
2801,3.6146
2802,1.7242
5806,4.341
5807,1.4946
7001,1.6826
6589,1.8167
6590,8.8262
6591,1.9335
6592,2.7851
6593,1.8149
6594,2.8839
6595,2.6305
6596,1.7274
6597,1.7768
6598,1.7944
6460,5.0087
6461,2.8174
6462,2.7929
6463,1.6451
7231,6.4431
7246,3.2898
7247,3.1812
2717,4.2147
7011,4.1177
7012,4.2257
7013,1.6918
7847,2.785
7848,1.8894
7849,2.6167
7850,2.5838
7851,1.8062
4924,4.3272
7852,2.7827
7853,1.7947
8964,5.0161
8965,3.5341
8967,3.3647
8970,3.94
8971,1.7759
8972,1.7954
8973,1.8155
9255,3.4335
9080,3.9716
9256,3.3238
9257,3.2975
9258,1.6529
9259,1.6311
9077,2.8094
9081,1.7701
9082,1.7834
9083,1.8137
9084,1.8048
9260,1.8856
9261,1.8401
9262,1.9192
9263,1.9319
9264,1.893
9265,1.9485
9390,1.7862
5624,1.889
9857,1.6694
9858,3.8845
9859,1.8962
9860,1.8261
9861,1.8273
9862,1.9271
2560,4.4749
2561,1.7849
2562,1.4816
5577,1.7796
6764,1.8793
6765,1.8448
5114,1.8656
6766,3.8868
6767,2.7617
6768,2.6757
6769,2.1974
6770,2.1689
9624,1.9361
9626,2.9077
8786,1.8331
8787,2.8694
6296,2.602
6298,6.6409
6299,1.578
10365,1.72
5562,4.0907
6300,1.6537
6301,1.6443
4820,2.545
4821,3.4481
2587,4.2924
2589,2.6546
2594,1.7258
2595,5.714
2597,2.7551
2598,2.7367
2599,1.8126
2600,1.8277
2609,1.7614
2610,1.8251
2611,1.7796
2612,1.844
2613,2.7171
2615,1.8714
2619,1.8198
2620,6.0176
2621,1.8078
2622,2.5075
2623,2.6535
2624,3.4324
2625,6.3891
2628,1.7829
2630,4.1196
2631,1.7478
2633,3.3726
2634,1.7536
2635,2.6234
2636,2.598
2641,3.1262
2643,1.7185
2644,1.8155
2645,3.7165
2649,5.9476
2650,1.9431
2651,4.8737
2652,1.9645
2654,3.0457
2659,6.1874
2661,2.4828
2662,2.5167
2663,5.1283
2664,1.8156
2665,1.8431
2666,1.8841
2667,4.56
2668,5.4697
2669,5.018
2670,4.2593
2671,6.0016
2672,4.7082
2673,7.3848
2674,4.9186
2675,4.4916
2676,3.5819
2677,5.1544
2678,3.3787
2679,4.5983
2681,6.8
2682,4.2372
8038,3.3913
8039,4.5414
8040,3.4078
8041,5.1409
8042,3.417
7482,2.589
7483,8.8658
7484,1.8295
6885,3.4495
8565,1.8928
8566,1.8265
8567,1.9131
8790,1.6802
8791,4.3882
8792,3.5706
8793,3.0472
8794,3.6994
8795,2.6571
8796,4.4077
8797,4.7981
7960,25.3089
7961,2.7928
7962,2.8694
7963,2.8197
7964,2.8186
7965,1.8728
7977,2.5743
7978,1.7994
9055,2.6358
9056,3.4534
10482,1.9622
10483,1.9707
10484,1.9697
10485,2.0185
10296,3.896
10486,1.9646
8043,2.4023
8044,2.3866
9548,3.927
9673,1.8764
9674,2.6144
9675,1.8345
9676,1.8546
2882,2.806
9677,1.812
3399,4.2645
3393,4.8328
3395,3.7722
3400,1.5079
4404,7.5149
4408,3.8945
4409,4.7776
4415,2.7903
4411,4.4152
10004,2.5754
5276,2.1632
9186,2.6056
3839,4.1789
9187,2.729
9188,1.821
9189,1.846
9321,3.4409
9322,3.8254
2683,4.436
2684,2.4612
2685,3.9188
2686,3.9364
2687,3.2841
2688,3.084
2689,1.7096
2690,1.7564
2693,6.6082
2695,1.9046
2696,2.9573
2697,1.965
2698,1.8976
7300,6.4387
