Node,WIC
2670,2.4488
2671,3.371
2672,3.5118
2673,1.4495
2674,1.7928
2676,3.489
2677,1.4757
2678,7.8691
2679,4.2555
2681,3.4439
2163,6.0209
2682,4.6964
2683,2.4604
2684,2.5233
2685,1.2408
2686,1.7515
2687,3.9921
2688,4.274
2689,3.04
2658,10.8165
2690,3.2737
2643,3.5416
2691,3.0619
2692,2.3972
2693,1.8379
2695,4.5557
2696,2.9143
2697,6.0947
2698,1.4349
2699,2.5515
2644,3.0389
2701,5.0936
2661,6.136
2702,3.4709
2703,2.0216
4370,2.3622
4941,2.4389
4921,2.0706
2079,4.7969
2487,4.4281
2080,3.3521
2645,2.2079
4709,2.2081
2086,3.5317
2651,4.0167
4667,2.7866
2099,8.7343
2883,5.8399
2881,2.6904
2709,11.6542
2710,3.0448
2711,16.8718
2712,9.7856
2713,4.1695
2165,15.57
2716,15.8481
2717,8.9416
2718,11.3001
2720,6.1847
2722,4.4956
2723,10.9666
3926,11.5458
4372,2.4094
3786,5.6565
2432,9.0142
2406,10.0167
2174,18.2548
2089,5.1023
2164,11.7212
2095,20.6309
3576,5.4106
3579,7.1427
2102,7.517
2398,9.4967
3581,8.0625
3582,4.7842
3587,7.5933
2403,17.4982
2405,11.1614
3590,12.7682
2171,8.6049
2234,16.3908
2126,16.2855
2410,14.3017
3611,6.2372
2155,33.4936
2282,4.9427
2157,14.0624
3622,2.9311
3842,6.553
3601,9.8327
2424,13.7658
2176,10.5466
3612,7.6146
2130,7.3441
3605,2.5089
3624,3.1273
2278,8.1381
2280,7.4453
2283,6.0236
2284,5.7282
2074,5.3169
2228,7.651
2286,9.4252
2213,8.0327
2288,4.5953
3248,2.3579
2705,1.834
4697,5.3073
4371,3.0817
2736,6.7183
2747,2.0837
4698,1.8989
4373,1.3856
4374,1.3017
2704,1.4246
2706,1.9991
4927,2.8365
2379,9.0182
2222,14.2888
2114,27.0488
2161,23.4718
3574,8.6801
3832,6.5419
2408,4.9804
2411,9.3464
2412,11.017
3829,3.7797
2428,11.9379
2434,12.6413
2654,2.5134
2657,5.5327
2659,6.627
1841,11.9911
2559,5.3242
1865,14.129
3204,7.7723
1866,12.8046
3347,6.4337
3225,9.3848
2435,7.1879
3830,6.8163
2740,3.6116
4937,4.9082
4940,1.4306
4926,1.5888
3892,6.4006
3837,6.9589
3814,8.996
5196,2.613
3902,1.8759
3750,2.0809
3751,2.2729
2094,5.7629
5397,1.575
2759,6.9798
4643,5.9979
2733,2.5473
2737,2.9224
2753,6.6142
3893,10.5879
3894,1.8468
3895,4.2659
2396,11.0581
3896,5.1883
3584,8.5337
3585,10.9878
2402,8.2954
3897,7.1303
3588,10.4574
2376,20.352
3898,7.8287
2409,8.0879
3631,9.6537
3899,6.756
2378,8.6263
2215,8.0428
3900,5.9954
2415,8.1128
2182,10.8122
3651,5.6898
2383,6.7246
3615,9.3649
2430,13.831
2154,3.6177
3638,7.6268
2177,17.9867
3658,8.0484
2170,10.8609
2438,12.237
4910,2.0451
3578,9.0076
2144,7.964
2091,13.1546
3623,8.599
2168,12.3143
2103,4.893
2105,10.342
2108,10.9814
2400,7.2107
2401,9.6697
3600,9.401
4517,6.1011
3603,3.9438
2413,9.0057
3607,4.1984
2131,12.8095
2416,12.891
4024,8.4392
3610,13.9847
2212,22.825
3633,6.9218
4518,7.2082
4521,3.4083
2422,8.2099
3848,4.6416
3616,5.2363
3644,4.0023
2194,21.343
3637,11.0632
2429,9.0423
3628,6.2487
4644,6.1781
4651,3.3265
2746,11.9893
4925,2.6184
5347,2.7583
3753,9.8312
4666,1.2871
4853,2.0147
4695,2.1767
4696,1.5616
2724,1.522
2725,8.1715
2727,2.6358
2728,6.8597
2729,5.6739
2730,3.1703
2731,6.6769
2732,2.3614
2734,3.0783
2735,2.8062
2738,2.5763
2739,2.6935
2741,4.0485
2742,8.9698
2744,2.4489
2745,4.8057
2748,9.3717
2749,5.0311
2750,4.9454
2752,5.3543
2754,2.0376
2755,4.3352
2756,8.3803
2758,3.1908
2760,5.9434
2761,4.2358
2762,5.278
2764,3.1778
2765,1.9642
4946,3.1669
3909,4.6511
2203,7.9311
5042,2.7579
2172,5.4582
4600,2.266
4027,3.5794
3656,7.116
4621,2.8765
4516,1.7286
1642,16.4354
3941,5.1522
3937,7.2151
3820,2.6411
3821,3.4725
3816,8.3698
4966,5.1139
5117,3.6688
3838,5.548
3847,10.0005
4928,3.2302
4932,6.3915
4935,3.5453
3945,6.1921
4933,3.4108
4930,4.1163
3839,4.672
4934,5.2511
3846,5.9566
4936,3.9651
1673,7.2341
3835,4.2046
3841,7.2722
2124,6.7937
2195,4.3705
2162,5.8533
2207,7.069
3654,7.5135
3139,7.7442
2202,6.1754
2143,8.3463
1646,9.3741
3904,2.8093
3845,3.187
3595,6.4912
4938,3.5848
4939,5.2468
3861,6.7237
3784,4.3531
3813,5.5887
3826,2.5926
2979,8.214
3648,4.7058
3828,3.7042
3823,4.1893
5049,1.4666
5050,1.4413
3836,2.8009
5051,2.2975
5052,2.7134
5053,1.3494
4793,3.2622
1630,6.6614
2894,8.4924
3859,4.2082
3860,3.1396
5538,1.3959
5539,1.4813
5041,1.8123
3789,2.8257
3580,1.6117
3924,10.2016
3938,6.4223
4922,1.8266
4924,1.9535
3007,4.4919
5369,3.0854
5385,5.872
3137,5.125
5386,2.3351
5496,1.7677
5497,1.6639
3529,4.6166
2587,1.5033
2584,2.5256
2273,5.1189
1833,17.9963
3205,7.3686
1862,2.6725
3952,8.5299
4601,1.5889
2241,5.0449
2242,5.7862
2244,6.2909
2245,13.1347
2249,5.8621
2251,3.4712
2252,3.8709
2258,4.4146
3250,2.0035
4302,5.8372
4297,13.5264
4306,3.5677
4304,6.5087
4307,3.8447
4298,5.1029
4299,13.302
4308,2.0641
5067,5.6931
5069,2.6526
5070,3.2709
5071,1.6045
5072,3.5545
5073,2.7328
5078,3.5482
5083,1.6003
5084,1.589
5079,3.5151
2994,6.1738
5085,3.0537
5080,3.5301
5082,3.0287
5081,3.0455
4287,2.1858
2324,14.6569
3704,8.4742
4563,8.573
2323,7.5204
3728,4.5461
4569,6.2806
4764,1.418
4765,2.5862
4673,5.4469
4713,4.2248
3159,16.7267
4678,3.8638
4690,2.6285
4529,6.1889
5167,3.1222
5168,1.6053
2190,2.0094
3018,6.2627
3144,5.1721
4603,10.2433
3167,11.8273
4615,5.7441
5157,8.0236
3640,8.2651
5159,9.048
5165,7.2929
5855,3.6017
2081,4.8766
2085,3.9559
3135,3.7426
3136,3.3096
3140,2.5381
2259,2.5108
2263,1.7024
2264,1.5085
2266,12.1304
2267,2.2708
2269,2.9208
2270,3.002
2272,3.9362
2582,1.9581
3927,4.6557
3928,4.1789
3929,1.4008
3925,6.86
3930,1.513
3931,2.2045
3932,4.4833
3933,1.8709
3934,9.782
3935,1.8601
3936,5.2577
4906,1.6971
4907,1.7039
4908,1.5981
4909,2.3474
4911,1.5331
4031,2.2207
5140,1.6646
5141,1.6391
5142,1.6601
5143,1.7291
1628,3.4005
1629,7.8358
1631,18.3873
1633,4.9879
1634,6.8075
1635,3.1153
1637,7.8859
1638,2.3654
1639,26.3734
1640,10.5447
1641,6.6794
1643,10.7516
1644,3.8324
1647,2.5752
1648,3.051
1649,2.8591
1652,3.283
1653,3.0002
1655,10.2812
1657,4.9289
1658,1.7093
1659,2.8748
1660,3.9007
1661,2.3339
1662,3.2333
1663,9.8456
1664,1.5939
1665,4.6894
1666,3.6889
1671,3.1996
1672,4.6728
1676,3.8937
1948,5.7811
1945,4.2811
5092,3.2367
1951,13.3721
1952,2.9875
1955,8.292
1956,7.4728
1957,1.7628
1958,6.3994
1959,1.6349
1961,6.0343
1962,4.1912
1963,3.7765
1944,1.684
1946,1.7117
1965,6.2604
1967,9.4222
1969,6.271
1972,5.2856
1973,2.3077
1980,16.4697
1981,2.4151
1983,4.4655
3921,3.0052
4849,2.0892
3864,2.7633
3792,8.0404
3783,3.3227
3788,8.0933
3794,2.6374
3831,4.778
3793,6.4501
3787,5.6056
3865,4.4991
2648,6.0929
5702,1.7876
5221,3.1478
5484,2.2868
3058,5.5606
3064,2.5295
3785,1.4773
3790,6.7623
3791,3.4338
5182,3.0315
4028,4.8848
5086,1.5103
5087,3.68
4681,4.2201
4553,2.0763
3922,2.8796
2874,4.5923
2583,4.4165
5227,1.588
5027,10.1672
2876,6.1888
2880,3.5591
4654,2.187
3134,2.3567
3142,2.9003
4653,4.8894
4694,5.4124
4633,5.7707
4632,4.7657
3727,4.2362
5602,4.8444
5603,4.9582
5244,5.1361
2996,6.1391
3011,2.92
4888,3.32
4303,5.134
5801,1.6742
5501,2.297
2884,2.2611
5502,1.5776
5451,2.813
5367,2.0507
2607,2.5049
2608,2.6588
2609,1.6692
5450,1.7172
5452,1.6055
4482,3.578
2524,2.5315
2526,6.0853
2533,8.1476
2538,1.9792
5033,2.7428
3573,4.3373
4889,2.5169
4301,3.4962
4890,4.3506
4891,2.8952
4893,2.4946
4894,1.4848
4895,1.4582
4626,2.2703
3138,3.9745
2934,7.8281
5706,3.1677
5707,3.2689
5246,3.8791
5552,2.2353
5389,2.2671
5390,2.0822
5077,3.0847
2837,12.7169
2985,4.5679
2090,1.9259
3391,5.4128
1830,3.4603
1831,3.4699
1832,2.2523
1834,6.9719
1836,10.7071
1837,5.3757
1839,1.5796
1840,3.7177
1842,3.208
1844,4.8418
1845,6.6181
1846,3.2426
1849,3.6875
1850,3.193
1852,4.8697
1854,4.4904
1856,4.4602
1857,3.2285
1858,3.1982
1859,3.6519
1860,3.7836
1863,2.6054
1864,3.7899
1867,2.5557
3948,1.6687
3949,2.868
3950,3.4849
4913,2.1532
3951,5.263
3219,3.9491
3220,3.5752
3221,4.005
3222,3.4738
2552,13.1555
2553,6.8867
3223,5.8098
3224,4.9949
3226,3.0094
3227,6.0254
3228,4.5827
3229,1.9513
2546,12.4846
5398,2.0787
2557,10.3567
2290,13.8537
4912,3.6685
3349,6.6117
3232,4.1385
2549,5.2759
2551,9.7681
5430,1.6288
5503,1.6979
5504,1.7126
2556,1.9444
3230,1.9653
3231,1.5654
3209,11.7182
2558,5.6607
1876,3.3927
1877,3.204
1891,3.485
1896,2.3119
1909,7.0481
1915,1.6398
1923,9.6901
2618,5.829
4312,4.6623
4313,3.3159
4314,5.0452
3962,2.2562
4315,4.667
4316,3.3575
3963,5.5943
4317,2.24
4318,4.6583
2949,3.8799
5308,1.5333
4339,2.8978
5350,3.5364
3125,2.7113
3126,2.0503
4327,6.9571
4335,6.4191
4319,4.0318
4329,4.2628
4365,2.817
4320,3.5699
4321,5.3725
4368,1.9773
4367,2.186
4331,3.2059
4323,3.1607
4340,2.623
4369,1.8764
4333,2.379
4334,3.1021
2932,7.9027
4330,3.8287
4328,3.3271
4336,1.8159
4366,2.5419
4326,3.7352
5054,1.46
5055,1.4237
4324,4.6628
3129,3.8624
4325,3.8778
3127,2.5761
4341,3.0878
2933,3.1731
2953,5.329
2939,3.6287
2937,2.5673
2936,3.113
2938,4.2657
2940,2.5211
3128,1.3573
4322,6.9125
3364,7.5835
3660,4.448
3661,1.6697
3662,3.6667
3663,3.1336
5433,1.702
3676,3.9861
3677,1.7989
3736,8.175
3737,2.4965
3738,2.306
3739,3.8544
3740,4.2181
3742,2.5866
4783,4.6987
5093,3.9073
3672,5.9847
2488,2.4991
2492,3.4563
2493,4.0353
2497,3.8608
2498,4.3863
2500,4.5827
2501,2.3054
2503,3.6579
2505,4.3927
3732,7.6821
2795,8.419
5653,1.8361
5654,1.7017
3729,3.9014
5569,2.622
3684,3.1859
5769,1.632
5770,2.4413
5393,3.1151
3682,5.425
3702,3.6884
3687,5.2776
4738,3.8618
5100,1.7198
5101,2.4925
3678,2.5288
2897,9.1119
2913,4.958
2816,5.1128
2909,4.0439
3009,1.6477
3010,3.4509
2912,16.0497
3012,1.6307
3013,2.4459
3014,1.6683
2911,5.1855
3015,2.1239
3008,4.1621
2918,2.7524
2916,2.824
5614,3.749
4741,3.2484
5617,3.5839
3705,8.1317
3707,4.8959
3708,8.3489
3709,6.8682
3710,6.3005
3713,11.3407
3714,7.394
3715,6.2996
3716,4.4497
3717,6.4031
3721,3.0202
3722,5.762
3723,4.3331
3724,2.302
3725,5.5786
3726,2.9366
2342,4.5419
4742,1.6737
4743,1.7942
4744,3.3384
4745,1.702
5651,2.716
5109,3.0973
3730,6.3467
2509,3.9678
2489,6.921
5108,2.4644
5110,2.3379
5106,3.207
5262,3.2792
3667,6.0697
3679,5.0045
3668,2.4693
3680,2.6893
3670,5.7641
3598,4.7561
3681,2.6347
3683,3.174
3685,4.0746
3674,6.0202
3675,2.3903
3686,1.7134
3671,2.3202
4967,4.1595
3733,3.0025
3734,4.5022
5462,10.9694
5326,6.338
5432,1.5708
4455,4.9302
4459,3.9855
5738,2.7618
5739,2.3241
5740,2.7397
5741,2.7245
5725,1.7411
4496,2.2101
5238,9.4498
5239,6.3686
5043,4.3936
3645,2.8864
2189,8.9798
2230,4.6627
4449,4.5834
5836,1.7744
5322,1.6679
3170,3.9403
2073,3.2881
2075,1.6063
2078,3.3612
2087,4.4372
2100,3.5702
2110,2.4457
2112,1.6682
2113,1.8985
2133,4.6501
2136,3.2502
2148,4.7624
2153,2.2485
2159,2.7154
2166,1.7531
2178,5.5143
2199,5.1509
2214,4.3724
2236,2.963
2274,3.01
2294,5.1739
2299,4.2026
2304,4.6185
2306,4.8482
2309,6.2084
2314,2.8489
2315,2.8161
2317,2.7601
2318,2.6843
2321,3.3042
2325,6.2883
2331,6.0995
2375,3.4877
2382,5.0381
2395,2.1655
2420,3.7437
2423,4.4294
2425,5.1327
2427,7.3198
2441,2.7138
2442,1.7339
2485,1.6345
2486,5.4481
3759,2.1436
3760,1.9962
3761,4.0328
5368,2.3794
5736,2.6761
2968,4.0336
4710,3.8396
4538,4.6372
4711,2.8178
4712,3.1651
2619,10.9367
3634,2.8203
3891,8.3753
3589,4.1044
3636,4.1778
4025,5.539
3599,4.9111
4665,3.6228
5370,5.108
5371,3.8214
5372,2.8746
5181,4.5779
5373,3.7705
5374,2.6656
5375,4.0073
5376,4.5383
5377,6.0381
4474,3.6489
3609,2.6419
4791,3.2929
3613,3.0787
3635,3.5133
3642,2.4387
3625,3.2962
3659,1.9413
3649,3.0879
5065,1.5084
3630,1.9881
3650,1.9344
3632,1.9697
3652,1.3161
3641,1.614
3627,2.2035
3606,3.9137
4622,3.5854
3602,2.2876
4736,3.6681
4795,2.9852
3818,5.9667
3621,3.6109
3907,2.2185
3643,3.7966
3575,2.6315
4905,1.831
4796,2.1867
4700,2.6715
4701,2.604
3592,2.4411
3639,1.7729
3903,2.5357
4526,18.303
4536,2.8723
3577,4.1984
3619,1.4869
3618,1.9668
3608,2.4572
3604,2.7661
3626,1.4946
3614,1.6765
4794,1.8641
4514,4.1062
4512,1.7846
4788,3.3448
3593,1.3185
3594,2.7364
3596,4.1185
4494,2.5674
3905,3.7237
2629,1.8551
5031,2.0568
3801,4.1083
4792,2.1831
4571,2.7687
4592,8.6966
4574,5.3282
4583,5.6981
4588,3.2509
4579,4.393
5524,2.8141
5525,2.7425
4560,1.8937
4531,4.1239
4582,2.9349
5183,2.1538
4746,6.0085
4747,3.5792
5529,2.0731
5294,4.3252
5229,6.3095
5297,3.8926
5423,2.1907
5425,5.3155
5426,3.2683
4748,5.7375
4631,4.3765
4754,2.3864
4761,1.4072
4762,1.7771
4752,3.0005
4763,2.3455
4766,1.4675
4661,2.0167
5155,6.1876
3957,7.723
5173,3.5871
5174,1.9409
5163,4.6895
5170,1.9414
5160,6.915
5175,5.3797
3955,5.7006
5176,1.9609
4564,3.0776
5158,6.2587
4604,7.0602
4610,4.8007
5146,3.5486
3168,5.0222
5792,2.587
2844,6.8712
5156,4.187
3956,7.3737
3954,4.3713
3530,3.1913
4575,2.4788
5343,2.7561
2875,3.8239
2877,2.1577
5344,2.1519
5346,4.0756
3130,3.469
3141,1.5032
3145,3.332
3366,3.5694
5023,4.3888
5024,5.1628
5025,3.4758
5026,2.8812
5028,3.4305
5029,3.812
5089,6.9315
5719,1.6296
5720,2.3392
5694,4.3849
5094,2.5052
5096,1.6384
5097,1.7468
5098,3.258
5099,1.6337
5802,2.7491
5803,1.7331
2542,5.15
3241,4.2514
3242,2.3364
3243,4.0552
2547,4.5306
3244,1.5691
4194,3.5347
3343,9.5473
3354,6.2667
5458,3.7224
4179,5.8234
4716,8.6833
5399,4.0254
5400,5.6797
5404,6.3324
5401,5.7725
5402,6.126
4843,3.1828
4844,4.119
4845,2.2078
4846,6.6393
4847,2.2962
4848,2.3273
5876,1.6769
3346,2.1928
5352,1.6877
5353,1.7021
5354,2.458
5355,1.7067
5356,1.7034
5075,1.5688
3235,3.1574
5076,1.6253
3237,1.5135
2560,7.3432
3234,3.9814
2543,2.0839
2548,4.7263
2550,1.4852
2554,2.0689
2562,3.064
5429,2.6843
4972,3.0764
4510,2.2244
4578,1.8935
4568,4.3862
4945,6.3961
4577,3.6981
4570,1.5494
4572,1.4595
4573,3.1216
4576,1.4544
4580,1.9222
4590,2.4162
4591,2.3661
4567,1.4283
4749,3.2205
5842,3.0954
5243,2.2737
5245,2.1
5475,3.5336
5889,1.7411
5553,2.2401
5248,3.0483
4091,2.1545
4047,8.2727
5479,1.5065
5827,1.7956
5828,1.7716
3799,3.3912
3866,2.3658
3867,2.0906
4798,2.0079
5348,2.219
5189,4.3391
5746,1.5665
3564,1.5754
3358,4.4427
5184,2.8693
3054,3.8577
3055,5.2632
3056,3.2083
3057,3.5678
3059,4.3319
3060,2.2868
3063,4.0846
4656,2.1175
4657,3.3621
4658,3.3555
4660,2.1478
4659,3.6223
3061,2.9552
3065,1.3881
3375,3.6975
5563,3.1807
5825,3.7882
5495,1.7058
2508,5.7645
2510,4.8506
5392,3.5446
5391,5.7695
5745,1.8497
3854,2.4942
3669,1.7357
3673,1.5873
5556,1.7054
2650,3.921
5562,6.6483
5713,4.9258
5715,3.3666
3689,3.2377
3690,2.5451
3691,7.2859
4784,2.4954
4739,3.335
5102,6.4436
5103,3.9299
5104,2.6193
5105,3.9295
5107,2.7967
4785,3.3048
5760,1.7978
5772,2.6061
5773,2.6071
2841,12.569
2852,8.9661
2842,11.7614
2860,14.1764
2863,13.1193
2865,15.8275
2833,14.4017
2970,8.2496
2864,5.6029
5060,2.6651
5061,4.5998
5062,3.9854
4305,2.9197
5064,1.4698
5428,2.2479
4180,3.4872
4184,9.3018
4154,7.8614
4197,3.6111
4203,2.7948
4186,9.7764
3206,1.4151
3207,1.911
5427,2.2251
5431,1.5137
5533,1.61
5228,1.5031
3236,3.1478
3350,7.1967
5676,2.0021
5758,1.5769
5567,4.0939
3233,2.6148
3352,5.6807
2596,1.5489
2600,1.5011
2602,3.1071
2603,3.9966
2610,5.7832
2611,4.8529
2615,1.5786
3251,1.5097
3253,1.9075
3254,3.2161
4803,2.5911
5566,2.0588
5744,1.7138
5231,3.8173
5233,2.204
5234,6.7067
5235,1.5857
4671,4.7559
5236,1.5785
5237,2.8468
5230,5.3497
4760,3.689
5240,4.4165
5241,7.5804
4757,2.6118
5755,2.883
5833,1.8719
5857,1.7991
4759,3.3056
3249,4.2683
2616,2.7815
2617,6.0182
2620,4.1649
2621,4.0632
2622,4.1155
2623,3.9283
2624,2.2873
2625,3.4508
2626,2.9653
2627,2.3673
2628,4.4441
2630,1.5787
2631,2.255
2632,1.5761
5708,4.3154
4309,2.1634
4310,2.211
2893,8.9459
2895,4.1652
2901,9.2449
2903,10.9741
2646,2.9168
2647,2.965
2649,1.704
2652,2.3127
2653,3.9225
5667,2.3358
5378,2.8757
5379,2.9818
5380,3.8005
5381,3.0947
5903,2.5547
5904,2.4122
5905,2.4908
4221,6.4166
4445,5.1513
5625,1.6014
2951,6.3795
4114,2.9387
5017,2.1835
5009,1.4634
5010,2.1794
5011,1.5735
3942,4.9594
3943,5.2893
3947,5.224
4672,2.5454
5012,1.5786
5013,2.2653
5014,2.2385
5015,2.3272
4647,4.4408
5724,1.6241
4646,3.4017
4652,2.6395
4637,2.5499
4639,4.6254
4640,3.6486
4645,2.0914
4648,3.8116
4649,2.7127
4650,3.2777
4638,2.23
4641,2.991
5056,2.6088
5057,1.6576
5058,1.7061
5059,1.6507
5179,3.1151
5169,3.6425
5756,1.6445
5505,2.3654
5016,1.5498
2767,4.1402
2768,9.6502
2769,3.9002
2770,3.9396
2789,1.7391
2790,6.0483
2792,2.4257
2793,6.1114
3858,4.6448
5781,1.7982
5782,2.8084
4958,1.6701
4959,2.9287
5263,2.5865
5208,1.8493
5209,1.9059
5210,3.1583
5211,4.2246
5212,1.8353
5213,1.8982
5214,1.8843
5215,1.7704
5216,1.8222
5217,1.798
3919,4.8029
5585,2.2833
5586,2.26
5587,3.5368
5588,2.217
5589,2.9941
5590,3.2424
5591,3.4901
5592,2.2168
5593,2.1372
5594,3.5459
5595,3.4387
5596,4.0641
3004,9.2252
4375,4.9459
4680,4.6617
4691,2.9522
4686,3.8743
4943,3.0918
3856,11.7815
5119,4.0103
5447,5.4946
5448,2.4712
5449,2.4262
3851,6.7033
3852,4.0483
3853,3.4244
3855,3.4119
3857,2.4597
5445,5.5997
4495,2.1109
5446,3.628
5305,5.7707
5225,5.0693
5324,1.742
5325,7.9112
5327,1.8054
5328,2.7661
2796,4.6259
2797,8.6466
2798,7.6215
2799,7.751
2800,8.3353
2801,7.5523
2802,6.289
2803,7.811
2804,6.012
2805,2.8291
2806,3.6602
2807,2.8024
2808,3.6836
2809,3.9528
2810,3.7182
2811,1.9045
2812,3.7492
2813,3.6675
2814,3.6753
2815,4.3673
2817,2.9714
2818,2.9411
2819,3.446
2820,1.9886
2821,1.9592
2822,1.5236
5793,1.7529
5794,2.735
2931,4.4527
3258,3.5804
2920,5.8589
5626,1.6219
2823,1.9679
2826,12.2562
2827,6.8295
2828,10.5419
2829,4.3809
2831,5.9586
2832,12.0253
2834,4.6819
2835,3.8238
2836,12.0292
2840,10.292
2843,8.5265
2845,12.8324
2848,4.9737
2850,7.2824
2851,13.1924
2853,8.0621
2855,3.265
2856,4.4456
2861,5.1466
2862,14.0761
2866,3.9354
2867,5.2716
2868,11.1633
2870,1.5421
2872,1.6263
2959,7.1778
2962,6.4933
2974,7.6837
2984,5.687
2964,6.339
2982,6.4356
2966,8.2953
2965,6.6072
2987,3.8363
2967,10.0663
2971,7.4209
2973,9.2956
2963,6.9202
2955,7.207
2975,4.5799
2977,3.3794
2978,2.7495
2960,3.1104
2958,5.7863
3005,1.2586
2981,4.4344
3000,2.1028
2986,2.6634
2990,1.4296
2992,1.9925
2993,1.3893
2995,2.0675
2972,2.8763
2999,1.5716
3001,1.9206
3002,2.5418
3764,2.8879
3763,1.4968
5345,1.6423
5751,3.0313
5689,2.8168
4511,2.1976
5416,2.1309
2886,2.7351
2891,2.8358
4270,2.7702
4289,3.1869
4290,2.9149
2898,4.9215
2899,1.987
2902,3.4804
2904,2.5298
2905,3.177
2906,2.6263
2907,2.5152
2908,4.6118
2910,3.7331
2914,6.9574
2915,3.304
2917,3.4396
2919,6.3121
2921,5.1362
2925,6.2566
2926,2.019
2927,1.6098
2929,2.2249
2930,3.0742
5478,1.6602
3019,3.2424
3024,5.9033
3023,6.4344
3025,5.6635
3026,5.7761
3028,5.4831
3029,5.8328
3030,5.6482
3031,5.8768
3033,1.4238
3034,5.3915
3006,1.7224
3259,1.6758
3260,1.6761
4172,4.2123
5115,5.6357
3020,3.6416
2935,1.5194
2941,2.6696
2942,7.1501
2944,2.7674
2945,2.6791
2946,4.9815
2947,4.6722
2948,4.109
2950,3.1181
2952,6.0256
2954,3.7558
5320,4.3425
5317,3.2419
5318,2.6799
5319,2.6767
5316,1.6167
5019,4.2916
5622,3.2464
5623,5.0915
5624,3.0295
4947,3.2137
4948,2.4006
4949,1.5551
4950,2.0521
5441,3.1583
5442,2.3589
5185,1.6067
3754,1.5909
5247,2.5665
5813,1.6514
5814,1.632
5413,1.5831
4715,5.4975
5403,6.3918
5407,3.294
3021,2.7484
3022,2.1738
5799,1.7272
5888,1.6811
3068,1.5718
3069,1.5538
5323,2.3501
3888,3.3193
4852,1.388
4332,1.4885
5795,2.1632
5796,2.2052
3131,3.638
3132,2.2817
3133,2.3669
3146,2.3553
5388,2.1769
5387,2.3183
5885,1.6187
5886,1.6365
3147,1.9487
3148,6.3532
3150,7.1404
3151,6.6175
3152,6.0064
3154,3.3487
3155,2.7178
3157,3.7462
3158,11.2527
3160,9.6843
3161,1.9035
3162,10.8018
3163,2.8176
3164,6.3103
3165,1.8844
3166,3.3517
3169,5.9509
3171,4.6606
3172,8.7981
3173,9.0043
3174,2.2678
3175,1.8817
3176,4.9638
3177,4.7712
3178,7.5305
3179,5.6107
3180,3.7398
3181,1.4605
3183,3.79
3184,5.6895
4617,9.7735
4612,4.7713
4605,5.7589
4611,3.0155
4607,2.3517
4606,3.5071
5311,2.0631
4613,4.8773
4618,3.3153
5312,1.4349
4608,3.2315
4616,3.3492
4614,6.1452
5147,1.5424
5148,3.5861
4602,2.4093
5481,2.5438
5483,1.4984
5482,3.0257
5126,6.5164
5309,2.4123
5145,2.4584
5313,1.8914
5678,1.6065
5677,2.5016
4642,2.9604
5630,2.5148
5880,1.7739
5307,3.0855
3255,1.8047
3256,2.7297
5474,1.602
5531,1.638
5532,1.752
3342,2.8483
3344,5.5274
3345,4.0234
3351,3.0086
3353,5.811
3355,2.1824
3356,3.338
5456,2.1531
5457,2.0675
5790,1.662
5791,1.7702
3359,3.243
3361,1.7761
3363,3.4678
4034,2.6627
4537,4.3512
5252,2.2886
4035,3.6756
5606,1.5588
4045,2.0914
4249,4.2646
3372,4.2955
3374,6.1472
3376,6.1596
3377,4.2851
3378,2.6873
3380,2.1576
3382,2.6039
3386,1.5859
5558,2.0101
4208,4.7812
4223,2.911
5564,3.707
3397,2.8855
5835,2.277
5597,1.568
3777,1.6398
3762,2.2205
3757,3.252
3758,2.1959
4620,1.7213
5443,1.9498
5256,2.4487
5257,3.9141
5259,2.6678
5260,3.3163
5258,3.2647
5261,1.6712
4182,1.8056
4191,3.8923
5095,3.1596
5608,2.6475
4729,8.1319
4215,5.6183
4216,6.7024
5697,4.1309
5254,6.0804
4214,6.7822
5754,3.1376
5723,1.7076
3778,1.7887
3779,1.803
5197,3.1719
5198,8.0889
5204,3.8311
5205,3.9327
5206,2.4794
4598,4.0587
5207,1.7423
5728,6.0641
5832,2.4679
5601,3.4404
5604,4.0617
5872,3.6951
5224,2.4755
5896,1.8148
5561,2.4358
4525,2.2128
4527,2.8606
4528,1.6017
4530,2.3131
5695,2.2015
5815,2.5696
5570,2.6154
5816,2.5512
5729,7.0145
5768,4.5613
5303,3.0533
5306,2.3417
5490,3.2094
5859,1.6911
5902,1.6775
4119,1.7302
4112,4.3503
5820,5.6232
5605,3.1168
5870,1.6391
5871,4.9669
5822,4.4041
5631,1.7145
5455,3.5961
5629,2.3258
5571,1.7048
3802,4.2104
3806,4.517
5220,4.4775
3803,2.9388
3805,3.2247
3807,3.8423
5453,1.7542
5118,4.306
5454,1.6845
5226,1.6464
5415,1.6402
5417,1.5214
5253,3.5392
5696,4.3867
5121,2.3466
5698,2.1402
5895,1.8776
4597,4.676
5568,3.52
5778,1.6536
3912,4.2334
5818,3.607
5840,3.0656
3917,4.1149
3918,7.2367
5660,2.3995
5661,2.9938
5662,2.9722
5852,1.744
3906,1.8109
5732,4.0508
5734,3.6021
5830,2.288
5761,3.6856
5762,2.9268
5829,2.2149
5164,3.8188
5172,2.3358
5659,2.0978
3665,3.1625
5554,2.3715
5046,2.4458
5047,2.5875
5048,2.4673
4786,3.11
5655,1.7696
5656,1.7807
5152,5.2482
5675,1.8404
5873,2.5701
4782,1.7518
