Node,WIC
1977,1.6735
1979,1.9151
1982,1.763
1983,1.705
1984,1.9235
2916,2.9909
3512,1.7065
3513,1.9445
3514,1.6259
3515,1.7673
3557,1.7018
4028,1.4528
4029,1.5187
1335,6.1546
3063,2.8858
3064,2.3978
3067,1.8106
2591,3.133
3070,1.6981
4222,1.7177
4322,1.6984
4549,1.7892
2236,2.7867
2746,1.6874
2748,1.7495
2751,1.597
2752,1.7218
2234,1.8839
2235,1.9941
2237,1.8942
2238,1.9778
2239,1.966
2240,1.7982
2241,1.9061
2242,1.9526
2243,1.8424
2244,1.821
2980,1.7718
2981,1.8663
2982,1.8828
2983,1.7807
2984,2.0036
2893,1.5768
3488,1.9452
3489,1.8956
2129,1.9076
2130,1.7176
2131,2.677
2132,1.9072
2133,1.7982
2134,1.7281
2135,1.8767
2139,1.7296
3252,1.9139
3253,1.8748
3254,1.9325
3255,1.8721
3256,2.0566
3257,2.0624
3258,1.8469
2924,3.0153
3259,2.1322
3260,1.996
3261,1.8762
3262,2.0474
3263,1.7821
3264,1.9664
3265,1.9413
3266,2.024
3267,1.9361
3268,2.0821
3269,1.7917
3270,2.0354
3271,1.8237
3272,3.1584
3273,2.0315
3274,1.8632
3275,1.9966
3130,1.8312
3131,1.8928
1544,1.824
1545,1.9601
1547,2.8529
1548,1.8637
1550,1.7841
1551,1.7875
1552,1.8302
1553,1.9631
1554,1.8717
886,2.7055
887,3.854
2921,2.6266
2922,1.934
2923,1.9006
2925,2.6989
1555,1.9828
1556,1.9534
1557,2.8722
1560,2.9324
1561,1.936
1562,1.9778
1563,1.9165
1564,1.9221
1565,1.8795
1566,1.9946
1567,1.9424
1568,1.9085
1569,1.881
1570,1.941
1571,2.0179
1572,2.9159
1573,1.9581
1574,2.0699
3702,1.8651
3703,1.8189
3704,1.9192
2140,1.8651
2141,1.9048
2142,1.9806
2144,1.876
2638,1.7608
2639,1.7775
2640,1.7477
2754,1.9943
4655,1.9184
4656,1.9766
1282,3.3617
1286,2.2193
2675,2.0256
2677,1.9637
3076,1.9396
3077,2.0125
3078,2.0263
3079,1.9019
3080,1.8996
3081,2.0228
3082,1.9855
3083,1.9661
3085,1.9074
3302,1.7267
3303,1.6613
3304,1.6276
3305,1.8387
1275,1.7527
1276,1.7537
1027,1.7789
3195,1.4346
3196,1.5389
3197,1.6427
3198,1.5266
3199,2.1169
3202,1.8521
3813,1.4048
3814,1.5449
3815,1.5392
3816,1.4706
3817,1.6189
3818,2.9993
3819,1.5347
3820,1.7719
3821,2.5013
3822,2.5098
3823,1.4577
3824,1.7602
3825,2.8327
3826,1.6211
3234,1.5313
3173,2.2123
3235,1.5368
3238,2.2095
3239,1.7498
3240,1.6828
3241,1.7811
3243,2.4024
3244,1.4898
3245,1.5515
3246,2.7151
3247,1.6465
3613,1.6569
3407,2.4061
4279,1.6952
4280,1.7989
4281,1.9309
3315,2.2385
3316,1.6158
3318,1.6143
3319,1.6272
4104,1.6968
4106,1.8369
4107,1.6284
4108,1.6368
4109,1.9967
4110,1.7135
4111,1.7809
4112,2.3663
2616,2.3914
4325,2.3297
2914,1.4827
2915,1.7244
3170,2.1431
3171,1.6131
4270,1.4836
4271,1.6119
3958,1.6112
2673,4.141
3959,1.6536
3960,1.6303
3163,2.6379
3186,1.8371
3187,1.8883
3172,1.7628
3174,1.5387
3175,1.7463
3176,1.7108
3464,2.3556
3465,2.2905
3177,1.6605
3178,1.7315
3181,1.7399
3182,1.6973
3183,1.5526
3185,2.3131
3028,2.3745
3458,1.7244
4263,1.5739
4264,1.5644
4265,1.7151
4460,1.611
1134,2.9485
4115,1.7647
3307,1.7121
4392,1.8141
4393,1.7502
4394,1.7751
4395,1.7941
4396,1.8455
3584,2.2244
4060,2.159
4440,1.5207
4441,1.6104
4442,1.742
4443,1.9509
4444,1.583
4445,1.6762
4446,1.677
3212,2.5436
4339,1.6122
4340,1.7198
4341,1.7734
4342,1.7851
4343,1.7493
3026,1.6316
3029,1.6016
3030,2.5814
3031,1.7343
3032,1.5566
2447,1.5209
2453,1.7741
2071,2.499
2613,1.6607
3209,5.0017
3211,1.8017
3214,4.393
1327,2.4241
1332,1.7018
1346,1.6099
3938,3.28
3978,1.8806
3611,3.3545
3572,1.6878
3573,1.6229
3574,1.6443
2320,2.5306
3576,1.5701
3577,2.5956
3578,1.6736
3579,1.5384
3092,3.0173
3580,1.5778
3581,1.871
3217,3.4276
4091,2.2241
4092,1.7539
4093,1.7485
4094,1.5909
4032,2.2269
3714,1.7352
2319,1.6906
2322,2.4925
3409,1.574
3410,1.5779
3411,1.9409
3412,1.8342
3839,1.8287
3218,4.0075
3219,1.5551
3221,1.688
3222,1.9563
1321,2.9865
3225,1.7581
3900,1.6693
3901,1.7731
3162,2.1745
2271,1.5589
2644,2.4235
2645,1.886
2646,1.7305
1986,2.7149
3406,2.3841
2886,1.9013
2887,1.8461
4469,1.752
3971,1.6942
3972,1.5958
3973,1.5828
3975,1.5463
3881,3.1849
3976,1.66
3977,2.3397
3413,1.6729
3981,1.6898
3982,1.8162
2904,2.6237
3983,1.7084
3985,1.8014
3987,1.6974
3988,1.7089
3989,1.6998
2585,2.5826
2586,1.6194
2587,1.5801
2590,2.4045
2592,3.4266
2594,2.3822
3096,1.7573
3098,1.6644
3100,1.7266
3101,1.818
3102,1.7938
3104,1.8771
3847,1.942
2680,1.4401
2681,1.6343
2682,1.6129
1919,1.7196
1920,2.3778
3249,1.9262
3250,1.9196
3251,1.7707
4090,1.7927
3893,1.7228
3280,1.6062
2376,2.0666
4494,1.7264
4364,1.7523
4365,1.6362
4366,1.7316
4367,1.7978
4368,1.7635
4370,1.8011
4371,1.6583
4372,1.6146
4373,1.7016
4595,2.3138
4596,2.2741
4597,1.5079
4252,2.2798
4598,1.8286
3367,3.3017
4031,1.5914
4015,2.0443
4033,1.5668
4034,2.7865
4035,2.2414
2072,1.8356
2075,1.8467
2076,1.7931
2078,1.8329
2091,2.4667
2008,2.4324
2261,1.3608
2280,1.6254
2282,1.3959
2284,2.5203
2301,2.523
1617,1.5761
2345,1.7036
2346,1.5916
2347,1.7796
2348,1.5402
2349,1.7819
2353,1.6947
2375,1.489
2389,1.4865
2390,1.3145
2392,1.5018
2393,1.6042
2395,1.4043
2406,1.5356
2413,4.5978
3296,1.9006
3297,2.0288
3298,1.7843
3626,2.8988
3627,1.859
3628,1.7857
3630,1.8908
3631,1.8666
3632,1.7685
3882,1.6648
3883,1.9623
3884,1.6484
3885,1.7135
3886,1.645
3887,1.6798
3888,1.7303
3889,1.7894
3890,1.7484
3891,1.8621
3892,1.7831
3033,1.516
3034,1.6216
3035,1.7062
3036,1.6575
4483,1.7596
3374,2.6573
4611,1.4618
3685,1.9634
4046,1.3945
4047,2.1199
3746,1.5819
3747,1.5102
3419,1.4307
3414,1.7724
3417,2.8438
1602,9.9713
3141,2.2258
3534,2.8178
3731,1.6453
4410,1.9646
4411,1.5966
3680,2.3012
2896,1.9736
3565,1.553
3568,1.5095
3681,1.4498
3682,1.6258
3683,1.3576
3684,2.405
2999,1.8779
3000,1.5663
3073,1.6135
3074,1.753
4069,2.314
3555,3.1728
3607,1.6825
3608,1.7924
3609,1.9825
3610,1.6786
3800,1.6368
3801,1.7931
1581,1.6937
1582,1.8078
1583,1.6563
1584,2.392
1594,1.6465
1595,1.8399
1597,1.4899
1599,1.5721
4361,1.8905
4362,2.6501
4363,1.5264
4004,2.668
4116,1.5458
4439,1.724
4387,1.7626
4388,1.6943
4518,1.5544
4519,1.6009
4520,1.831
4521,1.7081
4522,1.6618
4243,1.5103
4244,2.321
4247,1.7779
3930,1.8618
3931,1.6432
3932,1.5983
3933,1.8447
3934,1.5946
3935,1.7952
3936,1.6671
3937,2.246
3939,1.6965
3940,1.7857
3004,1.5516
3005,1.6861
3454,2.3075
4571,1.5535
4572,1.6981
4573,1.582
4574,1.4974
4081,1.8895
4082,1.4214
4590,1.3438
4605,1.5596
4040,1.5546
4233,1.5437
3749,2.2809
4330,1.5097
3135,1.7014
3138,1.7252
3139,1.3871
3140,1.6176
2897,2.0819
3156,1.7263
3157,1.5102
3160,1.4783
3087,1.7945
3088,2.038
3089,1.9633
3090,1.9907
3091,1.9453
4080,2.3083
4251,1.4438
4253,1.4779
4254,1.3921
4466,1.7092
3422,4.2415
3421,1.5031
3966,3.8183
1349,3.0258
4422,1.6281
3733,1.3833
2934,1.5912
4523,1.6598
1260,1.912
1261,1.9539
1305,1.8286
1307,1.7299
1308,1.7127
1313,1.8818
1315,2.0567
4152,1.463
4505,1.6608
3636,2.5192
3915,2.6548
3851,2.489
4000,1.6795
4001,1.5964
4002,1.5682
4003,1.5765
3309,1.8564
3310,1.67
3311,1.8217
3312,1.7032
3313,1.6357
2648,2.2933
4592,1.5698
4593,1.6232
4594,1.6704
4232,1.6024
3542,1.8656
3543,2.2624
3544,1.7566
3545,1.8952
3546,1.9391
3547,1.8656
3548,1.9871
3549,1.9627
3550,1.867
4039,2.414
4323,2.3095
4326,1.7273
4327,1.9199
4328,1.7401
4329,1.8609
4345,1.7992
4346,1.6828
4347,1.7814
4113,1.6618
4389,1.7335
4161,1.4449
4417,1.6527
4461,1.5652
4462,1.7858
4495,2.6369
3991,1.5497
3992,2.5071
3993,1.6408
4543,1.5864
4544,1.6815
4477,1.5013
4563,1.8352
4567,1.6815
3340,1.4564
4321,1.4014
3899,2.7952
4042,2.1797
4044,2.3311
2571,4.7705
3916,1.5839
3917,1.9343
3918,1.5081
3614,1.6731
4199,1.7505
4200,1.7244
4338,1.6154
4183,1.5407
4184,1.6302
4185,1.7433
4099,1.7872
4100,1.5494
4101,1.5787
4102,1.6625
4103,1.5671
4418,1.6583
4419,1.7287
4420,1.8766
3894,1.4599
4147,1.6633
4148,1.7943
4136,1.5724
4137,2.6294
3840,1.7532
4412,1.597
4468,1.6571
4555,1.6008
3734,1.4797
3735,1.5516
3736,1.4226
3737,1.5569
3364,1.7495
3365,1.5771
4186,1.8325
4187,1.8064
4188,1.7234
4189,1.8446
4190,1.8519
4480,1.653
4481,1.6025
4525,1.8727
4526,1.7745
4527,1.6484
4528,1.7892
4529,1.6833
4530,1.9097
4531,1.7254
4482,1.5516
4470,1.4774
3373,2.1296
4471,1.563
4472,1.4037
4304,2.3502
2993,1.8331
2994,2.024
2995,1.8708
2996,1.8128
1576,2.9557
3132,1.7465
3133,1.8325
3134,1.8214
3115,1.9585
4179,1.6064
3563,2.6539
4539,1.8589
4540,2.023
4541,1.7812
4542,1.8739
4449,1.5436
4450,1.6691
4451,1.5865
4397,1.3069
4398,1.521
4575,1.3212
3002,2.1785
4058,1.7158
3967,1.3324
3968,1.6265
4576,1.846
4577,1.8212
4578,1.6572
4604,1.6777
3001,2.1315
3003,1.5891
2895,1.5097
4272,1.6484
2649,1.5708
4606,1.6095
4607,1.6784
4385,1.6828
4386,1.6178
3561,1.5786
3562,1.8052
2919,2.3454
3564,1.6141
2911,1.4367
4250,1.5192
4336,1.7181
4337,1.6131
4084,1.4803
4085,1.6993
4582,1.4409
4083,1.7122
3370,1.3192
3371,1.8053
3372,1.4299
4580,1.6724
4581,1.5485
3603,1.6485
4068,1.7819
4551,1.5307
3456,4.0876
3807,1.5373
3808,1.6175
3809,1.677
3810,1.9931
3812,1.6027
4648,1.4913
3995,1.5608
4319,2.4559
4428,1.9099
4429,1.8892
4430,1.8539
4431,1.9877
4432,1.8789
4433,1.8671
4434,1.8301
4435,1.7823
4436,1.9062
4562,1.6802
4465,1.7982
4467,1.6488
4545,1.4846
4546,1.5003
4559,2.5062
4560,2.5009
4561,1.8713
4331,2.1833
4406,1.884
4407,1.7653
4408,2.1046
4409,1.7679
4447,1.7519
4556,1.4403
4557,1.7388
4558,1.654
4355,1.83
3849,1.9168
3850,2.2734
4059,1.4565
3215,3.0577
3216,2.3517
4193,1.5156
4194,1.475
4486,1.5394
3554,4.4529
3852,1.631
4624,1.6602
1985,3.798
1988,1.9905
3677,1.7138
4061,1.9418
4062,1.6437
4063,1.7256
4064,1.6438
4332,1.5797
4333,1.7137
3503,2.5331
4550,1.5019
4073,2.4565
4181,1.9176
4324,1.8387
2667,2.5751
3994,1.8245
3776,1.7422
4473,1.5955
3594,1.8729
2146,1.9661
4074,1.8184
4075,1.8328
3660,1.6203
4616,1.6226
4269,1.7487
4502,1.6309
4503,1.5603
4504,1.7729
3357,1.4108
4067,1.5914
4654,1.7779
4570,1.6024
4644,1.9182
3646,1.6476
3647,3.3073
4078,1.4891
4065,1.6774
4066,1.5019
4278,1.7765
4532,1.6801
4231,1.6554
4645,1.7293
3347,1.5233
4612,1.7128
4587,1.9301
4588,1.875
4589,1.8198
4619,1.6878
4601,1.5936
3541,1.7047
3969,4.02
4223,1.8378
4224,1.6006
4356,1.8801
4401,1.8074
4402,1.8652
4273,1.6394
4274,1.7967
4275,1.6741
4209,1.8709
4210,1.8433
4211,1.8294
4212,1.8894
4213,1.725
4268,1.6568
4426,1.853
4427,1.7156
4248,1.7864
3919,1.6044
4608,1.8037
4496,1.6365
3538,1.6371
3539,1.7135
3540,2.0182
3827,1.8346
3828,1.8272
4266,1.8067
2668,2.4663
2671,1.9219
4652,1.7594
4535,1.7363
3970,1.8462
4479,1.8976
4260,1.8919
4261,1.9962
4262,1.744
2888,2.6349
2892,2.8254
2926,6.7154
4657,1.8826
2927,1.9747
2928,2.0274
2929,1.9678
2930,2.0881
2931,1.998
2997,2.0
2998,2.0
4218,1.8907
4219,1.9118
4220,1.8329
4267,2.414
4221,1.7607
3276,2.0043
3293,3.0
3294,2.0048
3295,2.0002
4653,1.6206
4478,1.7396
4630,1.8647
4613,1.7453
3504,3.0
3505,2.013
3506,2.0018
4459,1.9105
4493,1.8484
3634,2.6778
3633,2.0166
3635,4.8035
3637,1.9523
3638,2.0022
3639,1.9747
3664,11.0
3665,2.01
3666,2.032
3667,1.982
3668,1.977
3669,1.999
3670,1.978
3671,1.975
3672,1.972
3673,1.988
3674,1.985
4640,1.6034
3705,2.9436
3706,1.9707
3854,1.7033
4476,1.8797
4114,1.6583
4463,1.7371
4464,1.7681
4437,1.6776
4438,1.6262
4568,1.8365
4344,1.6234
4639,1.6638
4249,2.8469
4649,1.6033
4050,2.0
4051,2.0
4633,1.7477
4591,4.8028
4497,2.8898
4195,4.0
4196,2.0218
4197,1.9849
4198,2.0125
4201,2.0
4202,2.0
4216,2.0
4217,2.0
4225,2.0
4226,2.0
4227,2.0
4228,2.0
4229,2.0
4230,2.0
4485,1.6865
4564,1.9139
4357,4.0
4358,2.0143
4359,1.9948
4360,2.0005
4374,2.0
4375,2.0
4423,2.0
4424,2.0
4452,2.0
4453,2.0
4454,2.0
4455,2.0
4474,2.0
4475,2.0
4498,1.9739
4499,2.0
4500,2.0
4506,2.0
4507,2.0
4508,2.0
4509,2.0
4510,2.0
4511,2.0
4515,3.0
4516,1.981
4517,1.9902
4533,2.0
4534,2.0
4536,3.0
4537,1.9986
4538,2.0054
4547,2.0
4548,2.0
4565,2.0
4566,2.0
4620,2.0006
4621,1.9503
4609,2.0
4610,2.0
4614,2.0
4615,2.0
4617,2.0
4618,2.0
4622,2.0
4623,2.0
4625,2.0
4626,2.0
4627,3.0
4628,1.9942
4629,1.9982
4631,2.0
4632,2.0
4634,2.0
4635,2.0
4636,3.0
4637,2.0054
4638,2.0018
4641,3.0
4642,2.005
4643,2.0028
4646,2.0
4647,2.0
4650,2.0
4651,2.0
