Node,WIC
2388,7.1
5384,7.8244
5703,3.8526
5945,3.0962
3425,8.9908
5946,2.9548
5948,4.2424
5651,3.7127
1442,14.5723
5949,2.9905
4572,10.9424
5369,12.8041
1506,4.7702
5693,16.0532
981,9.9228
1475,4.7225
2902,7.951
3721,8.9723
5977,8.2956
5978,3.4284
5979,3.4743
3833,9.0225
3797,6.9122
5980,2.5947
5981,6.4413
5982,3.5396
5983,4.9521
2992,10.7886
4758,3.8894
5984,2.6686
5564,7.6344
3674,7.6286
2946,23.7245
5986,12.2202
5987,3.6852
2870,5.7302
2326,33.1017
3487,2.7268
3047,7.7605
5988,2.0029
5989,1.9585
5990,2.8507
5991,1.7385
5992,10.9373
2432,6.8539
4929,3.7031
4816,16.0692
2447,7.4278
2842,7.1025
4687,11.5458
5492,9.4389
3109,6.9287
6112,2.8428
5953,3.8296
6114,2.8131
6115,4.4573
6116,8.1645
5128,6.8594
5277,3.9439
6117,3.7777
6118,2.6445
5944,4.7017
6119,3.6877
5382,13.2973
5109,4.3782
6120,2.0174
1510,6.7463
6122,3.456
3787,2.6234
1393,10.0824
6123,1.8386
2503,50.6152
5042,7.4784
3583,54.8849
1619,10.3399
2372,34.3251
3885,3.4972
3935,6.0528
2986,7.4053
4455,3.7053
4887,4.6331
2530,16.5261
5385,2.6068
4954,6.1297
5185,14.0197
5386,4.4149
5387,2.8837
4429,13.5564
3560,47.3286
5388,9.539
2408,20.7608
5389,4.5316
1023,8.1172
4677,4.8976
5446,5.5822
5487,3.9034
5489,3.0275
5490,3.0429
5491,3.7319
2844,4.7192
5493,16.4106
2707,5.6067
5494,12.0732
5495,1.7935
5496,1.9925
5497,1.9318
5498,2.1039
5499,1.9236
5500,1.7962
5501,1.8685
3164,7.8497
5502,10.481
1862,13.7203
5505,1.9139
4240,11.6916
5508,1.7673
5509,7.7636
4905,13.139
5510,4.0824
5511,3.8221
5513,6.8385
2226,11.3078
5514,1.9633
4314,13.7376
3729,10.2984
2917,36.5261
1067,38.612
4211,3.1549
1813,11.6247
1072,17.5309
3991,7.2699
4736,5.2425
4087,14.4921
6369,5.5458
1889,8.3265
6219,4.4065
6370,3.2033
3997,4.1886
5934,10.9524
3406,5.4752
3405,3.4689
4437,6.0022
3381,7.4809
6371,2.8442
3618,8.3308
6372,2.9697
1869,19.1942
1699,7.0257
1811,14.367
4740,6.6337
4748,11.9792
2348,25.6638
6373,12.1452
6374,2.7573
6375,2.7873
4011,2.6845
4750,3.8455
6376,1.9843
1871,22.7522
3407,5.7258
2346,5.4082
4008,5.7792
6377,2.0203
4016,3.0738
5771,16.3198
2908,5.391
3297,6.8245
2912,6.1404
6463,2.6544
3426,19.9001
1371,11.763
6098,2.8896
5955,10.6017
6488,5.1278
1981,25.2129
2498,5.8765
752,31.1226
3471,64.3298
1888,4.2268
5559,41.8427
4153,11.5994
3068,3.7579
5053,14.3952
1845,10.3634
3461,5.879
6134,6.5815
6687,6.7958
4405,7.9082
2514,7.5178
6688,6.3524
4815,4.6126
5393,8.5807
1837,2.6433
1839,5.5262
1841,11.4834
1842,2.8769
1843,2.9779
1844,15.1254
1846,2.8083
1847,7.5586
3809,16.5771
3400,3.7686
4603,9.5313
4394,6.0494
4454,8.7773
5641,10.6056
6845,2.8595
2586,3.8291
6846,5.6324
2396,8.9452
3234,19.7936
3865,5.7372
3867,8.641
3868,6.5224
5171,6.1017
3920,3.8356
3877,11.1783
2045,3.8202
6008,11.1305
5362,3.262
6009,2.5705
5911,10.4918
5810,5.2231
6821,3.002
1803,11.1297
6822,3.6693
7051,3.4272
4538,6.2727
4407,37.535
7060,2.6209
2325,6.7548
4752,14.2027
4798,9.9281
3800,16.809
4835,2.7315
7071,1.9024
1636,9.0818
2774,16.9276
6146,7.528
7091,3.0801
7022,10.2731
7092,5.427
4668,5.1625
7093,4.529
3927,4.5918
2132,31.8935
5372,4.5317
2780,11.75
5639,9.3797
4899,15.5069
7145,3.8626
7146,1.8944
3313,20.7077
5739,6.0264
7147,9.0036
7148,11.2099
7149,13.4924
7150,5.3009
5441,23.7211
1553,12.31
7159,9.0351
7160,4.0137
4319,14.4565
2369,41.0546
6432,35.0025
2815,18.9931
7243,4.7692
2896,10.0608
3675,3.4139
3027,12.7411
3529,9.8764
7244,1.8022
2477,3.6514
2478,8.608
2479,4.76
2480,2.8757
2060,3.8206
2483,18.4542
2485,10.4891
3005,9.2548
2964,10.1031
3326,17.3404
2039,26.6162
3563,16.7471
1752,8.6377
3690,3.8554
2760,8.1072
4115,9.1716
1099,2.8776
2735,6.6762
1299,9.551
4105,3.9049
1054,6.6456
2499,3.2128
2936,4.4624
4715,7.4947
3766,5.4124
4794,4.5242
3148,5.4446
4951,8.6994
4966,2.9647
6794,5.596
4280,25.8358
5426,4.9795
4920,10.2282
3356,2.7365
4934,8.5152
5686,3.8952
5170,9.6983
5706,3.3941
5540,7.2659
6581,3.6879
2565,4.6634
5050,2.7552
2947,2.9106
5654,13.3074
4803,8.4156
6795,3.6384
6796,12.2742
6797,6.5182
5653,11.7424
6799,20.0373
5447,6.1994
5448,5.6923
5449,2.8911
5582,5.6744
2904,6.7953
6538,4.7825
1298,2.7798
5126,14.9325
7442,2.8256
7443,2.9506
7444,6.1692
7445,3.6299
3782,4.8156
1812,12.4156
1063,18.5445
2356,16.6221
7450,5.0499
6085,5.7459
2547,11.3158
7522,3.9548
7297,8.7268
7524,1.9738
7525,2.6647
3185,11.961
7526,7.2719
7527,2.1257
7528,1.8721
7529,10.4965
7530,4.0271
7531,5.1387
7532,5.7464
7533,3.432
6948,7.9161
1701,26.2184
3716,4.5707
4734,5.7032
5223,8.3808
7470,4.1108
7640,2.756
7641,5.9497
5827,5.4583
7082,6.4576
4382,16.6847
4392,7.9309
2037,14.2713
1103,7.457
5623,6.7758
7564,8.143
4801,9.3356
3780,6.659
7817,2.9179
7834,3.3603
3263,12.8629
2903,8.1625
6733,18.7047
4396,17.8668
7928,4.7718
2925,8.6702
4557,3.8686
1741,5.1179
4571,4.4773
7949,1.714
2389,10.4158
1453,24.8864
7871,9.0059
3691,4.641
3692,6.1037
7283,6.4452
5613,2.73
3070,11.5043
7474,4.8107
3371,5.3796
8204,2.8098
6804,3.8093
8205,2.8626
8206,2.8955
1863,6.9467
1805,3.7322
1864,10.7874
1865,4.8397
1870,4.7907
1872,1.9175
1574,7.4875
1874,5.5425
1875,1.8718
4720,18.4635
4721,2.6137
5951,14.5826
8075,3.9086
2671,27.4148
5766,7.4822
6544,16.5699
7388,4.6164
3530,27.2972
7548,4.3943
3492,4.6581
6407,3.88
7007,3.7875
2528,31.7408
7008,1.6341
7009,1.8851
7855,5.7793
3621,5.0494
1861,19.5229
4516,11.832
3387,114.9107
4342,10.2219
7695,6.1721
6849,9.7914
2862,13.4739
7755,4.8291
8277,5.7966
7756,3.7433
7760,3.2192
2718,2.8854
2719,3.8983
3343,10.6257
1972,28.4353
4832,3.6134
4991,15.0387
5130,4.8296
5303,7.7987
3758,2.7514
3760,3.2142
2081,29.3308
3764,22.277
1756,23.7303
3765,3.4304
3767,6.962
3768,16.3573
3769,12.564
3770,3.8672
3771,2.7881
2249,6.3995
3772,11.0354
3775,11.8115
3777,1.7795
3779,2.179
3783,4.827
3784,4.0171
3786,2.0137
3788,1.6976
3789,3.1984
3791,3.814
3049,3.9834
3793,14.3561
3795,5.644
3798,2.2389
3799,5.7394
2401,13.4601
3801,1.637
3802,3.7818
3803,2.0127
3804,1.7647
3805,6.5496
1739,4.8255
1364,11.9459
6223,6.2724
8389,2.0489
8390,1.924
4230,2.8755
8391,10.3175
4174,5.6555
3900,6.9526
4391,5.3963
6533,2.93
6010,9.0786
6534,2.0558
6011,13.5014
6181,3.9959
1992,27.8752
6535,8.2442
3253,7.385
2319,4.2385
4520,7.4254
3810,12.7026
6208,2.6655
5035,3.8396
6209,2.1474
4317,58.6531
3275,5.7908
3097,10.8255
4162,2.6056
4255,14.1142
3276,3.5099
4123,14.9947
7697,2.7565
4120,9.1575
2492,6.4976
5622,7.6529
4418,24.7148
4611,20.5769
7698,1.8517
7699,2.0072
2053,3.2614
7700,1.8022
8605,3.7757
2564,4.4808
7200,4.5059
8163,2.7443
1849,3.5254
1851,4.6764
1852,3.9375
1853,6.5499
1854,4.2548
8580,5.1303
7703,5.3471
8663,1.9622
8664,1.9831
6157,3.5894
3380,8.4464
6444,7.9098
2136,57.7733
8929,5.6449
2344,5.4935
4974,6.613
6180,4.4285
6420,4.705
5339,6.4193
8958,1.8048
8917,1.9625
7884,10.1313
8979,2.0013
8096,11.8685
4609,6.3475
6458,9.0605
6461,6.3308
8980,2.0852
5931,8.3284
8498,2.8865
5440,9.887
8499,3.4491
8406,3.9351
3103,20.3983
7129,7.5641
3100,6.6114
8500,7.3459
2138,6.7342
7852,4.9394
5084,13.2413
8501,1.8689
8502,3.8527
8503,2.0282
8504,1.8002
8505,2.0003
5912,12.2982
5621,2.5733
5996,17.6255
6643,15.1271
5187,8.3189
5043,8.9555
7971,2.9725
8788,2.6734
9019,3.0498
9020,2.9128
2963,8.6068
6280,3.9671
5443,12.6771
9021,2.8575
8970,11.5772
8544,5.6625
8560,6.0748
9022,2.6614
4664,6.9153
7810,7.8638
6565,4.7862
8771,3.5678
5338,10.3461
8559,5.0983
5350,3.773
5351,10.2398
4828,3.9366
9214,1.8836
7083,6.8261
9055,2.689
9043,1.8467
8355,5.4683
8855,1.893
8856,7.7026
8857,1.9772
8858,2.0937
6454,12.177
5659,4.201
9179,4.6051
7228,2.563
9309,2.9501
6567,2.7607
6207,8.9585
8820,4.1715
3884,4.2624
6820,2.6988
2202,8.7503
3832,5.7983
4206,13.7083
6191,6.7287
6893,2.9705
5027,15.7441
8237,1.8576
8802,4.9977
6952,2.723
7953,6.5009
4949,3.6286
8816,3.0275
7794,2.9303
3575,7.0248
2494,3.5736
723,10.3406
4410,2.6966
4411,5.6316
4412,2.4457
3586,6.2917
2387,16.1511
5700,7.6263
6164,7.4861
8810,16.9933
960,16.4268
6520,5.2003
7560,4.5404
7561,11.532
7562,5.4927
7563,2.332
4227,5.4216
7565,5.7331
3839,10.2575
7566,2.8148
7567,5.9734
7568,3.4583
1965,16.09
7569,4.4778
7570,3.8604
5287,4.8721
7572,2.9998
1597,9.1582
8541,9.2486
7280,4.103
3976,17.4928
2550,8.2451
8491,1.9148
8167,5.2887
8492,1.8178
8493,6.0451
1967,22.1472
4387,20.5343
6438,8.382
3527,16.8894
8459,3.1117
8520,7.9838
2717,3.7629
4907,8.8234
5730,11.2695
2874,3.7543
9988,1.771
9989,1.8916
9824,2.9939
1047,8.9457
8938,3.4114
8545,2.9377
2424,6.8582
9807,1.6583
9888,1.8897
3626,12.2696
7354,5.5435
719,8.7431
3475,6.578
4168,9.3809
7215,3.0953
7483,6.5904
7123,3.57
4471,12.0563
8490,2.9426
845,8.1999
737,23.376
1024,3.079
743,6.424
1025,2.7929
1026,3.6972
1027,3.7463
1031,5.5196
1036,4.6177
1037,5.6481
1039,2.7741
1041,2.6599
1044,11.9837
1046,3.1374
1440,4.6728
1443,6.5322
1579,21.1247
738,9.7993
1821,2.962
1498,6.0093
1824,3.2477
1826,4.6873
1827,5.805
1828,13.5212
1829,5.0988
1830,9.7575
1831,8.4939
1832,5.2399
1618,2.8137
1622,4.3087
1627,2.8369
1634,9.8405
2309,5.6085
2353,2.5363
2354,3.5576
2366,14.5141
2368,35.0702
1335,2.5286
2370,7.2696
2371,3.8651
2373,11.7948
2117,4.7189
2118,3.0043
2120,2.813
2121,2.6991
2668,13.0392
2713,3.831
2714,8.6735
2715,4.823
2716,3.0401
2793,6.6863
2795,2.9936
2796,2.9673
2798,4.6558
2800,3.7729
2801,2.8822
2802,3.0022
3002,2.8725
3065,3.2195
2443,31.1722
2910,12.2894
3066,5.8817
1348,2.4947
1356,10.9754
1358,3.2258
1361,4.3438
1363,1.8795
1367,4.8654
1373,11.2568
1374,3.6865
1378,3.0248
1391,2.3012
2440,6.5303
4556,3.5688
4508,4.6188
1783,3.4839
2181,3.1397
3481,14.6294
4565,4.7618
2562,11.1362
3978,3.4417
1709,3.7048
4414,4.31
4829,3.0351
4830,8.0827
4456,6.6663
4831,2.4804
5249,5.9816
2110,22.9672
2203,10.5609
2206,8.4026
5626,6.4802
5553,14.3776
5444,4.1918
5628,2.8668
4666,17.8482
4495,4.7564
2459,2.9451
2635,6.6536
751,6.585
5116,3.0113
6532,3.0721
1746,3.9284
1747,3.5949
1749,9.242
1750,5.4088
4691,6.2056
4187,10.041
4693,2.6235
4694,3.6977
3236,5.9065
3078,17.5897
4499,9.3711
5714,23.7413
2557,25.3513
2812,13.31
5715,4.5872
4509,5.9664
4511,7.4309
2938,5.4291
2517,3.6531
8132,1.8559
6965,12.5834
7461,5.6235
7356,2.6499
8741,1.8726
7132,20.8892
8742,1.9059
8455,6.9566
7291,3.9272
2704,3.8592
4085,3.7678
3339,8.7459
3230,7.1559
2995,7.4893
1093,18.9114
7519,19.7003
8338,3.3957
2752,3.9135
7830,12.6906
1743,36.6247
7026,2.8811
7242,5.573
7599,2.786
4629,8.0255
7885,4.6621
1651,8.7108
3577,8.1204
5933,5.472
6095,4.6176
6549,5.0601
1127,6.6996
2911,11.9931
7205,10.7098
4617,8.0632
4618,9.522
4521,4.5875
5445,11.2044
4601,9.7659
2689,6.6335
5655,7.7226
2467,5.4985
2682,19.3611
5825,8.3425
5826,2.5879
4592,3.7843
4109,3.7484
4420,18.7745
6097,3.1731
6918,3.8644
4696,5.5454
4900,2.8172
4901,4.5426
6920,3.007
3248,9.3303
6435,5.5028
2352,15.9974
1754,10.3983
6921,4.1347
5743,15.311
3180,7.5595
4690,5.1294
8549,1.9169
4154,7.9181
1445,15.6867
1447,24.2679
1448,2.0885
2425,19.3576
2197,2.8916
1764,4.6482
2833,4.4602
2897,5.6284
2824,15.0142
2898,2.9186
6793,3.1568
6228,5.8277
5473,4.7826
7837,1.9119
6613,5.0693
7712,2.6704
7838,2.0058
7839,2.7772
7840,2.1269
7841,5.9788
2320,5.9821
5785,4.4753
5656,13.7214
5231,12.1724
2532,32.4094
8089,3.0114
4012,3.9271
709,10.2402
1449,2.9129
1450,3.5703
1451,6.3213
1457,5.547
1458,3.5404
1462,7.8684
1472,3.7141
2213,5.1263
2195,6.0287
1660,7.0246
2017,11.1995
1696,8.9457
2589,12.7082
958,4.6001
1779,8.0333
2573,14.2831
2574,2.8102
2575,2.7569
764,19.4444
2577,3.7898
2578,7.3223
2579,3.2326
2580,2.7372
3580,11.7415
3114,10.9494
3115,3.5062
3116,3.4612
4684,4.7355
4202,5.5632
2999,4.7438
5475,3.9253
5748,2.5779
6230,5.6154
5938,6.677
7208,3.0669
3351,10.9549
7231,3.1193
7232,6.3634
7233,5.6986
7234,1.92
7235,2.9875
4417,8.6435
1111,12.477
3672,3.9631
6868,3.7904
761,12.9245
6869,2.6158
5366,3.5371
6870,2.6369
6871,2.9666
6872,3.8364
3197,5.8737
6873,4.7514
6874,2.6094
5798,3.8326
6875,1.7942
6876,3.2316
6877,7.3811
9580,4.9548
3741,4.5847
3742,7.5815
2784,2.6566
2914,13.0271
7431,4.9945
6477,2.7162
5765,3.837
5580,3.9421
3293,8.9624
5073,5.836
2085,9.685
8695,2.6276
4252,3.472
5019,3.7771
714,3.7771
715,3.8339
718,2.9036
720,4.7386
722,2.7854
724,5.5606
725,4.6003
2835,8.4199
2837,9.151
2838,4.8821
2839,6.482
2840,2.8391
2841,2.8015
2850,6.5535
1543,5.3582
2852,12.4936
2853,3.0932
2856,6.4871
2857,5.474
2863,6.3351
2866,3.5538
2872,5.2783
2875,9.3238
2876,2.7518
2878,3.1071
2879,7.0194
2881,4.7287
2882,3.8804
2886,4.9015
2888,1.8959
2889,2.8775
2890,4.2834
2893,1.8927
1615,9.5503
1541,4.3441
3140,4.7011
3142,3.3046
3143,4.3927
3144,4.5528
3145,2.7765
3146,5.6875
3150,8.0804
3151,3.4713
3155,2.9861
1542,18.3043
2941,3.5468
3156,7.6454
3158,4.1304
3160,2.8262
1301,13.3545
3161,7.6441
3162,11.8327
3166,5.496
1314,6.6264
3695,4.2765
3564,2.7267
3565,3.8686
3567,5.7004
1480,3.8623
3570,2.7725
3571,3.8373
3572,2.8884
2093,4.7311
3573,2.9022
3574,2.8562
3576,2.7395
3071,3.8433
3249,3.181
3250,1.854
3251,2.0038
3252,2.1964
4274,3.8979
4275,2.8144
4278,2.6616
4279,3.9685
4281,8.0872
4282,5.5689
4284,4.1306
4287,2.8054
4291,3.1691
4293,4.097
4295,2.642
1970,5.5835
4297,1.7795
4301,7.7906
2960,7.4664
4302,6.4291
4236,3.0446
4305,1.9419
4306,15.0929
1426,9.5236
7052,5.8316
7053,3.0253
5478,3.5878
4953,2.7579
1582,41.8122
2471,4.9425
5742,9.8881
3588,4.8673
3591,7.5566
3592,4.4971
3594,7.4592
3595,2.9258
3596,4.5044
1991,8.5359
3597,9.0833
3598,11.5825
3599,3.3375
3600,5.7044
3604,3.8514
3258,6.631
3606,2.0037
3607,2.6533
2571,2.9233
3609,3.5438
3610,4.4812
3611,2.0042
3613,1.9036
2385,4.7265
5172,4.8196
5173,3.7582
5047,4.6124
5175,5.1665
5176,3.1502
5177,7.1269
5178,2.8052
3623,10.2645
5056,2.7142
1540,4.56
1987,30.0471
7716,11.4729
7054,11.4504
7717,2.887
7718,2.1711
7719,1.8074
6756,3.7587
8346,2.8185
4711,8.2932
3977,11.012
741,2.7505
742,7.5516
748,5.5639
765,7.4187
768,3.4943
2448,5.4667
2449,2.8585
2451,6.3675
2452,4.6319
2453,36.6495
2456,7.9708
2092,7.5711
2094,5.8748
2095,4.8551
2096,4.9358
2097,2.7003
2098,3.041
2099,3.0358
2079,3.7179
2086,5.6835
2087,5.3912
2088,4.8598
1434,5.6641
3260,17.2486
6106,2.5491
6107,5.9594
6108,2.8747
6109,12.9755
6110,3.8808
3871,13.6655
4652,6.1903
4207,18.0506
7144,5.0654
2383,8.79
3443,5.6509
1008,6.0305
3581,14.1377
6620,3.7372
6621,1.7981
2708,4.0049
4482,4.5622
6519,6.7082
3840,13.5842
2358,16.432
6521,3.1462
6522,1.9541
1961,5.2203
1964,2.2853
2038,6.379
8401,1.7673
8402,1.8664
8425,6.2802
963,2.9852
968,7.457
969,16.6905
970,4.3698
971,4.8583
972,3.4758
975,2.463
977,2.8988
980,7.559
987,8.4366
991,13.1709
994,4.014
995,2.7756
996,4.7807
1000,19.3447
1005,6.6235
1006,3.9455
2377,5.4236
2379,2.82
2926,10.0461
2927,2.6531
2928,5.0308
2929,12.1327
2931,8.5303
2932,2.8004
2933,4.6781
2934,3.2733
2935,6.4826
1333,4.8468
2937,3.4956
2940,2.4503
2943,4.6703
2751,10.949
2944,6.6523
2952,2.9492
2956,6.8497
2958,2.6448
2959,4.3894
2961,2.0423
961,7.587
1331,10.1751
1098,6.297
1115,4.4583
1710,4.6336
1711,4.9521
1714,7.4994
3720,3.3396
1882,8.4203
4663,17.0144
6617,10.0159
4992,7.0768
3334,14.1645
5642,20.1532
8203,1.7155
5735,8.3457
7726,2.9855
7727,12.8463
3636,18.9597
6957,8.3174
3827,7.1873
6540,7.815
1306,6.9818
1307,7.7368
1308,2.7508
1309,3.6921
1312,2.8227
1313,3.8874
1531,24.8247
1533,4.7025
1538,2.9045
1539,3.7936
1424,3.7945
1554,3.0058
1560,4.4996
1561,1.7951
1565,1.7908
1609,4.2101
1610,4.8054
1611,9.0547
1612,6.9586
1653,13.5468
1654,7.6871
1971,5.5801
1974,3.0094
1975,3.5907
1976,2.5843
1977,2.4976
1979,4.9283
1980,5.8172
2034,26.5885
2035,9.0176
2036,3.3659
2201,4.7643
1693,6.036
1694,5.542
1697,6.7071
1698,4.7452
1575,8.263
1703,10.0409
1704,2.9707
2486,2.7285
2386,9.31
2488,7.621
2496,6.5662
2497,6.2776
2465,7.6731
2690,9.2385
1791,8.1798
2661,3.4006
2899,9.5836
2900,13.7859
3000,3.8943
3138,3.7631
1738,4.0794
1742,2.8082
3728,47.4871
3815,5.922
3953,5.829
2526,8.7148
2529,5.468
2531,4.6915
2745,9.5036
2746,25.1668
4891,2.7495
4892,3.0047
4143,7.8213
4893,3.4596
2765,7.5613
4878,5.4592
4895,3.5177
2789,19.7736
3722,17.8055
5102,5.6063
5104,2.8295
5105,1.9097
5106,1.7563
5107,1.7435
3873,6.7149
4182,4.1688
4183,2.8115
4184,3.5666
3849,19.1131
4185,3.7246
3807,10.7068
4188,7.705
3024,11.0052
5433,4.0919
5434,2.0822
1613,8.2784
1496,4.6814
3191,4.4748
3192,2.5568
3193,46.6466
3194,6.4681
3195,7.4218
3196,6.4917
1106,9.3976
3198,2.8951
3388,5.8915
3389,3.7864
3210,15.4329
3085,11.9047
2130,8.0886
4030,23.2699
4876,4.4969
4930,5.594
5399,3.5514
3853,5.0843
7057,9.4312
4428,4.3147
8368,3.7973
4912,7.2712
3924,14.3464
5740,6.8533
9307,3.0989
5974,6.4676
5975,4.5005
9278,3.8632
9578,1.8871
7635,6.6761
3971,3.48
3983,7.0515
1809,5.4034
3984,3.641
3985,6.2937
3986,2.7346
3714,3.8579
3402,6.719
1810,4.0861
3987,6.9882
3988,6.2251
3989,2.895
2064,13.9468
3990,8.2454
3992,2.8368
1068,16.1575
3993,6.8262
3994,3.7905
1075,10.0809
3995,2.6324
2335,11.9419
3996,3.7865
3998,7.0318
3999,2.7344
2328,5.2724
2333,3.8895
4000,4.5266
4001,2.7339
4002,3.7854
1596,6.6433
4003,7.1858
1076,9.7147
4005,3.7523
4006,3.0777
2234,13.099
3939,5.7405
4007,3.0249
1083,8.9099
3408,6.4117
4009,1.8541
4010,10.2095
1085,10.4396
4013,1.992
3585,8.9522
4014,2.6964
4015,1.9471
4017,9.4793
4018,1.967
4019,4.7808
4020,3.7484
3190,4.7309
1096,6.542
4022,1.8807
4024,1.682
4025,2.9433
3291,3.8982
4026,2.9521
4027,1.8835
2524,10.8366
4031,1.8008
4032,3.0273
4033,1.8862
4034,1.7254
4035,1.7844
4036,1.7917
4037,1.6774
4038,2.1254
4039,1.9156
4040,5.2834
4041,7.5036
3292,8.9656
4042,1.9758
2063,5.909
4043,1.9536
3108,25.4961
3220,20.3657
6805,7.5829
6350,8.6024
6000,6.6956
9368,2.0293
8779,3.4562
9369,1.7936
9370,1.9793
9371,1.6898
9372,2.5728
8424,2.8376
9373,1.9987
9374,2.0056
9375,1.6635
9376,1.948
7671,6.5309
9377,1.9589
9378,1.8265
7410,4.4408
4244,4.5632
9379,1.5859
8315,5.0819
7675,3.565
9380,2.0781
9381,2.0378
6283,5.9359
9382,2.0266
1594,5.1546
1595,7.8923
1080,7.3851
1598,4.9677
2551,2.9571
2552,14.331
5168,2.6572
4741,15.484
3284,6.0218
3814,16.9809
4457,4.9209
4909,12.8435
6396,3.7107
5304,4.5053
5527,5.781
5072,3.5519
4481,28.0815
5724,5.2592
1583,12.9693
4781,7.4322
4122,8.9232
7127,4.6825
6700,3.5316
6837,4.0153
5928,4.232
3102,8.1413
7128,1.7038
4591,8.1688
7130,3.7641
4439,3.678
7174,7.8603
7505,6.6336
7428,4.9108
3469,7.6755
6942,5.5731
3470,6.9451
5710,4.6935
7696,11.9534
7701,2.9137
7109,7.6334
5313,3.4059
6611,7.0301
6086,7.8529
7704,2.7506
4940,10.9517
6570,20.9606
7050,3.5259
6631,7.2751
4091,5.5405
7705,2.8535
7707,3.6867
7708,2.8184
7709,1.9106
6683,6.7666
7433,3.3207
8169,2.9849
3305,13.062
7492,3.962
2654,7.7367
6627,1.9412
1885,2.8911
4843,10.5739
9452,1.958
9453,2.1386
9454,3.0727
7544,2.7043
844,2.9509
1570,12.7345
1572,4.8275
1573,3.0056
1576,5.3069
1092,2.7526
1577,6.4378
1807,6.4108
1808,4.6334
2215,7.9191
2216,2.8769
2040,20.4584
2217,8.3809
1858,9.6845
2218,2.7336
2219,3.9666
2222,1.6641
2225,3.6421
2229,6.2975
2230,2.8591
2474,2.8465
2475,2.7588
2476,1.8456
2506,6.1748
3398,12.1518
2556,4.8
2558,4.0854
2560,13.999
1984,5.6418
5121,5.5177
7956,2.9126
4108,6.3272
2647,2.8947
7959,3.7195
7960,3.1062
4589,8.6278
2489,3.8352
4806,34.2004
3178,4.5268
8407,3.71
7620,6.8365
6507,18.529
8157,8.0834
8410,4.69
2920,16.6097
2046,14.9167
6166,6.8226
3040,5.6211
6441,16.789
6897,4.7298
7962,5.2546
8353,2.8805
3727,21.5165
5560,3.764
4610,3.4663
8514,2.985
6460,6.425
1394,3.0264
1101,8.0993
1395,6.414
1396,2.8246
2469,5.4063
1883,8.2596
2472,10.3248
2473,6.5399
2679,2.951
2680,4.4407
2683,7.2796
4156,16.3838
7521,7.6447
7221,7.4693
7173,6.2919
7295,5.2406
1053,2.7851
1079,9.1333
1087,1.8545
1088,4.208
1089,2.7642
1090,10.7029
1094,3.6061
1095,2.7403
1097,3.059
1102,2.9943
1107,4.6615
1112,2.7426
1113,2.6372
3489,10.3108
5890,17.7284
6465,4.7811
5250,4.4521
6466,2.9797
6467,2.7995
6468,2.8688
3101,3.1745
6469,3.2254
6470,2.985
4847,5.2948
6471,6.358
6472,5.8186
6473,2.8428
6474,2.9187
6476,3.9189
6478,1.9934
6479,2.8373
6480,1.9329
4551,10.5316
6483,5.1991
5638,3.9054
6484,2.0569
6485,2.7385
6486,5.2898
1857,3.9011
1860,2.7983
2057,6.322
2058,16.2813
2059,20.1919
2061,2.7125
2062,1.9654
2065,5.4487
2066,3.2003
2078,4.0466
2183,3.7234
2248,4.6426
2310,3.2009
2660,3.4239
2684,3.9233
3006,6.4057
3126,5.1071
3127,2.5184
3261,1.771
3265,4.0802
2643,3.565
3344,7.5887
4118,7.1146
1662,5.862
4126,6.8928
4127,4.7718
4128,5.0397
4321,4.7573
4322,3.0828
4324,2.981
4132,9.8785
4325,5.6959
4327,3.8102
4328,2.9771
4329,4.2819
3473,19.8865
3848,5.5448
3045,4.6024
4332,15.3062
4333,2.9378
4334,2.1686
1589,5.9848
4336,4.4654
4535,5.4221
2641,2.9037
2645,5.4302
1886,3.0972
4812,11.5847
1881,4.607
5039,3.0781
5120,3.9589
4763,7.6301
4480,6.752
5123,3.7276
2982,7.5726
5124,4.7194
5127,3.7754
5129,1.8073
1419,8.4006
3309,9.7188
2998,6.6034
3379,2.8096
5186,9.5656
4952,6.6191
5302,2.5241
3341,15.1106
3518,31.7185
3472,27.6367
5306,22.0215
4198,6.4386
2988,6.6345
3838,4.9603
5307,2.8767
5181,8.7894
5314,5.5836
5530,2.7296
5531,5.2573
5532,2.6358
5533,3.8281
1584,9.4893
5534,4.6884
3519,4.4441
1436,5.8463
5536,3.2596
1427,8.3252
5537,4.5707
5538,3.3957
5539,4.1159
5541,3.0077
5542,2.977
5543,4.3375
5544,3.8039
4925,5.8684
5550,1.8819
3864,4.0938
5578,3.7336
3476,16.3657
5579,2.8059
5581,2.6082
5262,5.0318
5583,4.6928
4718,7.0528
4719,2.8239
5094,11.9564
2731,9.2745
2741,3.6337
6142,3.9991
6143,2.854
5080,2.7491
4762,11.3342
6144,2.8752
6145,7.8493
4717,7.4047
3919,7.3445
5828,3.9036
6217,5.299
5406,5.9093
4584,3.8616
5941,2.5044
5457,4.1442
6224,3.5195
4882,17.4753
6387,3.6511
2434,7.0561
6015,4.3559
5937,6.6933
5361,14.8672
6388,2.6683
5479,3.7678
5182,4.0328
6389,1.7659
6390,10.7476
6391,2.0234
5294,5.2003
5732,4.7915
6806,4.8463
6807,3.4765
6808,1.903
6712,4.6057
7012,2.675
7013,4.7792
5518,3.925
5646,17.8895
7252,2.6688
5612,11.1927
7385,2.8053
2402,6.4531
2233,8.2957
3934,8.7618
