Node,WIC
848,5.7996
849,9.1107
851,2.4337
855,8.4508
857,2.038
863,7.9016
865,4.3003
866,3.3813
867,15.2101
868,50.4731
870,15.5267
871,46.9613
878,12.8947
879,8.4538
880,7.3573
881,23.3127
885,6.4131
886,8.1977
887,2.4289
888,11.1382
891,7.0751
897,4.9722
900,2.3471
902,16.983
904,4.2485
906,6.1259
907,6.2375
908,4.8658
910,12.8224
912,6.1396
914,2.2343
915,5.0014
916,2.225
917,4.1436
918,3.8961
919,11.5044
920,12.9277
922,1.4051
923,2.9372
924,3.7344
925,3.843
926,2.688
927,5.2985
928,3.1024
929,2.6112
930,3.0058
931,3.1275
932,12.3768
938,13.5484
944,3.8766
945,5.2081
947,4.0578
948,2.1654
949,2.1092
953,4.5437
954,3.178
955,6.2745
956,3.7565
957,3.0263
959,2.1612
961,6.8453
963,4.7913
964,1.9828
965,4.0867
968,4.8881
970,2.5833
972,3.7647
973,12.4535
975,3.9185
978,14.3363
979,3.3172
980,2.1595
981,5.9616
983,8.9006
985,2.0428
986,8.8665
987,4.8813
988,5.1713
989,7.7649
990,4.1005
991,4.1037
992,3.4762
994,1.5134
996,4.679
997,2.6862
1000,2.3109
1001,3.6991
1002,9.289
1003,7.0874
1004,2.017
1005,35.7278
1006,69.78
1009,2.9699
1010,1.3871
1011,1.4542
1012,3.5587
1013,2.1371
1014,2.7027
1015,13.0847
1017,20.8922
1018,8.7941
1019,6.8602
1021,3.1213
1022,3.311
1023,1.6043
1034,7.8775
1035,4.5887
1036,3.0972
1038,5.7002
1039,3.1941
1040,4.2433
1041,3.9834
1042,1.6591
1043,2.8521
1044,3.9212
1045,8.8252
1046,9.5786
2739,8.7841
1192,51.1146
1356,23.3258
1357,8.523
1198,32.4591
1285,27.8304
1470,11.8515
1264,8.0586
4336,1.5189
1514,17.0238
2869,9.8708
6407,1.5688
1200,28.71
1276,15.2828
2698,14.4712
5151,9.7593
1511,10.4867
3261,3.493
7161,1.8548
3355,8.5773
4350,1.6305
2644,6.9325
4352,3.4555
4354,1.6032
4340,1.56
4330,2.0978
4331,2.6344
1288,6.321
4359,1.5214
4360,1.5611
1450,12.5673
1209,8.0395
1224,19.5446
3287,3.0963
3288,2.3388
3289,2.819
3291,1.5211
3292,1.4845
3293,3.8872
3294,1.6429
3295,1.659
4357,1.5224
2765,8.9568
4358,3.8456
6177,3.479
6178,1.5193
1182,23.4621
1184,20.0502
1185,18.0575
1190,10.4616
1191,24.3403
1194,35.255
1196,25.4058
1201,17.4874
1417,9.1209
1247,13.7978
1254,16.3725
1225,24.3005
1322,31.0774
1454,10.3585
1418,10.9543
1325,18.8808
1544,5.9061
1424,8.3675
1249,9.6921
1545,3.7147
1242,17.6923
1243,23.0282
1235,3.4361
1425,13.4521
1426,19.0865
1332,23.5886
1546,13.1457
1547,4.7858
1435,5.1312
1294,19.6066
1548,5.8579
1283,6.8762
1429,10.0332
1351,43.2768
1430,4.8964
1248,6.6958
1432,7.2999
1259,5.159
1338,16.9529
1481,5.4458
1240,19.6291
1549,9.0042
1550,11.7847
1353,18.9657
1436,5.9997
1268,9.1968
1266,23.3746
1304,12.0943
1233,16.6839
1231,36.1899
1339,14.6791
1440,11.9764
1551,8.5851
1282,16.2328
1278,43.2604
1552,11.4539
1313,3.1509
1443,21.485
1203,20.616
1427,5.9469
1220,13.5378
1205,3.6258
1445,8.4548
1446,9.9217
1553,3.4806
1250,17.7084
3677,2.6323
3701,6.2293
3702,3.3358
1324,10.6157
3703,1.7961
3704,2.6217
3705,1.7822
3706,3.5359
3320,6.7185
1419,3.0865
1420,7.7613
1421,18.1815
1422,5.5892
1423,4.1205
1428,3.9063
1238,5.2274
1431,5.675
1433,1.6229
1437,3.4767
1438,9.6546
1439,3.9777
1441,1.6171
1442,2.9683
1444,5.2036
1447,3.8189
1336,25.7631
4346,1.4775
1318,24.5779
3679,1.5097
1974,3.3673
1519,8.5461
4790,9.028
4342,2.1979
6180,1.5247
1517,9.8487
1388,8.7906
2674,6.8991
3478,9.1174
4912,3.6475
4332,2.0911
1449,12.9448
1239,18.5069
1228,8.3632
2740,4.7935
2741,5.8071
2742,3.778
2090,7.5716
6972,1.8389
2102,4.9119
6973,1.7573
6974,1.7439
7264,2.6975
1467,11.3275
4852,7.3691
5663,2.4299
5606,4.1014
3563,2.0385
3564,3.1077
1261,24.5976
4824,5.809
5161,2.3363
4341,1.6846
1246,5.1059
3635,10.2039
2709,2.4169
2738,3.2526
4325,3.4635
1223,17.8305
1575,6.3174
1326,6.1056
1534,7.1165
1333,9.4574
1301,9.9959
1290,14.0605
1592,10.587
1348,17.4247
1354,14.7781
1349,7.1706
1345,13.7699
1588,11.9156
4329,1.6367
1204,15.2844
2641,3.5516
3035,2.3849
3036,1.5404
2979,9.103
1273,10.7845
1857,5.9005
3038,1.4493
1451,11.1183
3300,7.7216
1307,9.3423
6395,2.3919
5927,4.0524
4362,5.0837
6396,2.1233
6397,2.54
1385,4.6446
1394,12.4825
1340,24.7669
1253,8.2521
1256,6.504
2605,4.8537
5027,5.2515
5029,5.5967
4355,4.3253
4356,5.7354
4335,1.5421
6398,2.397
4337,2.9399
4324,2.2468
4326,1.626
4328,1.7115
1595,5.371
2592,4.0099
4333,3.0666
6399,1.703
4338,2.7908
4339,8.8196
1370,11.7542
1375,6.9845
1382,11.8536
2185,8.6943
2743,2.2156
2747,2.7907
2746,3.0049
2748,2.2487
2373,2.8263
4363,3.0847
4364,2.2357
6400,1.599
1458,9.3687
1341,16.7242
5299,5.1524
1263,7.2
4879,7.9513
6401,4.5527
6402,2.911
6403,1.7353
6404,1.7471
3676,5.8994
5888,4.0423
6405,2.4757
2294,19.5789
6406,1.5982
4347,5.3633
4348,2.5338
5033,2.3777
3153,7.9917
4344,2.3269
4345,1.5762
4361,1.5171
1573,5.9441
1252,7.7262
1255,2.1694
1257,8.3623
1258,10.5356
1260,8.3562
1265,12.6125
1267,9.6743
1269,12.2434
1270,4.4943
1271,3.8139
1272,9.7849
1274,17.0927
1275,7.7861
1279,10.3669
1219,5.3396
1280,9.9072
1281,5.8293
1284,10.3489
1286,15.1481
1183,12.1057
1361,3.0206
1287,19.407
1362,8.1402
1363,5.9842
1364,2.4222
1365,1.5347
1366,1.5939
1367,2.3941
1368,4.4373
1369,11.6882
1371,21.0594
1372,3.3034
1213,23.0119
1373,12.3607
1374,2.538
1320,10.6174
1376,2.953
1377,6.5865
1378,7.6237
1379,11.3499
1380,5.3485
1381,9.4978
1352,9.1471
1383,7.9548
1302,9.0302
1384,12.2089
1386,1.5487
1387,7.1664
1347,10.837
1389,4.6952
1218,15.974
1390,4.2606
1391,3.2943
1392,2.5973
1393,7.5156
1395,5.7229
1396,4.683
1397,20.4611
1398,2.4803
1399,10.1869
1400,5.1007
1401,6.3835
1402,7.1602
1403,2.6427
1344,24.4018
1404,6.4557
1405,6.2228
1222,3.7877
1406,3.2292
1407,9.8477
1221,2.3735
1408,2.4257
1308,7.7624
1309,11.3857
1409,7.4543
1410,3.6275
2162,3.7408
7617,1.8519
1594,6.6156
4795,9.5718
1540,6.5753
6706,2.7563
6707,1.9253
2549,3.2243
5048,7.0126
2584,9.9826
2174,7.8461
1456,4.8881
1414,8.0955
4797,8.0946
3262,4.0532
6704,2.5416
1359,7.2654
2588,8.6732
3347,7.5433
4911,4.6827
3172,3.3403
4859,9.1119
4913,2.4113
2590,8.3116
2589,8.9447
4792,2.85
5587,4.6246
6501,3.5751
5597,5.2651
3556,3.2754
1448,4.2394
6502,2.6142
5589,2.5816
1452,8.6826
5596,2.4228
4327,1.7674
1197,4.6375
1411,18.3044
1469,3.3286
1503,4.1723
2550,1.6472
2551,2.4414
1533,7.3348
2552,4.606
1227,5.7877
2553,4.2247
2554,2.583
2555,4.3383
1479,10.5841
2556,3.13
1539,4.5353
1489,13.4735
1484,5.157
1485,6.888
1486,5.7264
1334,10.799
1487,8.5244
1316,5.0712
1473,2.9625
1490,6.592
1358,9.8475
1491,3.2329
1492,10.5167
1493,2.9021
1495,2.532
1496,15.6971
1497,9.6052
1498,5.4121
1350,5.9084
1978,31.6827
1583,6.3769
4343,4.8187
3350,8.3742
1505,11.4924
3349,3.1096
4349,3.1899
1215,10.7662
2703,9.0888
5150,4.2171
3497,6.9811
2706,3.5505
2022,11.5487
4273,6.085
5275,3.0549
3590,12.9077
3596,11.1667
3603,4.8888
5945,1.8969
4271,4.6813
2847,8.6099
2024,7.4852
2211,6.0556
7305,2.9144
7306,2.2176
1576,8.1958
3312,11.8292
2744,2.8561
2745,1.5356
1047,3.7678
1050,5.8957
1054,2.5451
1061,5.3687
1069,5.2479
1070,2.4444
4266,3.3046
5603,3.5985
4264,3.8951
4397,6.3015
4399,1.8663
3301,10.5506
4815,5.7798
3521,3.7219
5435,2.6747
1873,2.6476
1874,4.8946
1875,1.7505
5404,5.2621
5201,3.322
5202,4.6867
6831,2.2995
5203,3.4567
3513,5.4907
3514,2.5208
1921,7.2681
1923,5.4129
1854,10.9229
3247,7.1164
1856,12.8494
1932,5.7215
4373,3.2168
4398,1.822
4385,3.2688
1917,3.8629
1922,3.1487
1926,10.6045
1928,1.6613
1933,4.8999
1934,4.2393
1936,2.3343
7086,1.7064
7087,1.8212
7114,1.7225
3243,7.4493
6108,1.8578
4396,1.7789
3999,4.4306
6894,5.1078
7100,3.1482
3525,9.025
7129,1.7024
3245,6.143
6438,5.9996
1861,1.6705
1863,2.6322
6634,7.6932
1866,5.9763
1867,1.8953
1871,1.7461
5576,1.8346
5577,2.4953
5578,1.7191
5579,1.7349
1982,5.8905
2029,3.445
2031,3.5545
2685,1.8016
2688,1.802
1864,8.4473
2690,2.5841
2691,5.3187
2693,3.3697
1942,3.4092
4942,5.8838
4200,5.276
3248,3.4479
4823,1.8689
6931,2.4642
5924,8.826
5358,5.1668
6883,2.8297
7567,1.7691
4934,3.8372
1946,5.662
1948,2.6666
5361,2.6065
7539,3.8248
6143,3.5714
6253,3.5351
6855,1.7384
6856,1.7465
5978,6.2106
6857,1.7647
6958,2.6188
5376,3.4693
5787,5.9269
7343,1.7417
7344,1.7763
5922,2.8982
5790,3.5838
5910,6.1854
7113,2.791
6662,1.6803
4384,1.6295
5446,2.7592
5447,2.749
1968,2.6864
3522,3.4522
6756,1.6688
1843,10.3226
5939,2.5713
6016,2.5953
3031,5.081
6991,1.8561
7153,2.7067
7593,1.8966
6681,2.8712
1193,4.5815
1195,1.6128
1199,6.3169
1202,8.8441
1206,1.6368
1212,5.5424
1216,8.3161
1217,8.5213
1230,3.7951
1232,7.227
1234,2.9305
1236,3.7164
1241,4.2134
1244,3.4062
1245,4.3227
1251,8.3454
1289,4.5779
1291,6.9723
1293,1.6612
1295,2.5641
1296,13.9264
1297,4.002
1298,13.8515
1299,6.3581
1300,7.3516
1303,3.2101
1305,4.5987
1306,7.0485
1310,1.691
1311,18.232
1312,2.5895
1314,3.8311
1317,5.2311
1319,3.3377
1321,4.4558
1323,6.0683
1327,3.0255
1328,10.8341
1331,6.6413
1335,6.0177
1337,3.3081
1342,4.6962
1346,6.4678
1355,7.9324
1360,2.8409
1413,3.0983
1416,4.2936
1453,4.978
1455,3.0002
1457,1.6808
1459,3.4261
1460,3.2687
1461,3.7201
1462,1.5133
1463,7.0921
1464,4.2121
1466,4.0784
1468,10.0879
1471,4.1086
1472,6.0184
1474,5.3072
1475,7.4398
1476,3.0558
1477,4.6373
1478,5.7811
1480,3.6903
1482,3.095
1483,4.8517
1499,2.4758
1500,14.8823
1501,8.0285
1502,6.9445
1504,2.5009
1506,3.6615
1507,2.3395
1510,1.7741
1512,4.8852
1513,5.3704
1515,10.6898
1518,23.0996
1520,13.0686
1521,6.0551
1522,4.6981
1523,3.4655
1524,1.7978
1526,2.3812
1527,7.477
1528,3.0553
1529,4.3958
1530,3.1849
1531,2.9297
1535,7.2397
1536,7.2876
1537,7.6763
1538,6.5936
1555,6.8778
1556,3.1968
1557,3.7174
1558,6.1239
1559,5.3182
1560,4.5039
1561,4.081
1562,3.1353
1563,1.7569
1565,5.3029
1567,20.5311
1568,2.2589
1569,5.285
1570,4.4429
1571,1.707
1572,3.6544
1574,1.9072
1577,2.9911
1578,1.7369
1579,1.5883
1581,1.6977
1582,4.9044
1584,4.9598
1585,3.7301
1587,3.0512
1589,5.4252
1590,1.6436
1591,2.5411
1593,7.2586
1596,8.1945
1597,1.5406
1598,8.7563
1599,3.9666
1600,2.515
1601,2.6703
1602,5.4307
1603,1.6861
1604,2.2052
1605,6.6977
1606,3.1368
1607,8.6554
1608,2.8003
1610,2.4543
4851,4.6177
4853,4.909
4854,7.7684
4855,7.1361
4856,5.7694
4857,5.381
4858,5.2316
2172,9.4536
4860,5.6513
4861,3.8155
4862,5.8268
4863,5.6232
3275,1.8173
3276,1.7468
3277,5.1181
3278,16.5913
3279,1.7243
3280,1.7036
3281,1.834
3283,1.6742
3284,4.3069
3286,3.1604
5152,7.2541
4864,6.6274
5154,4.563
2181,7.5192
4698,3.3474
4699,4.3829
4700,3.3498
2170,16.6451
2561,6.1118
3256,3.8587
2563,8.2607
3351,3.8838
4427,2.2592
4688,3.793
2597,4.5553
5303,7.3187
2520,7.3085
2521,9.9112
2522,7.6114
2523,2.2594
2524,1.6524
2525,4.303
2526,4.4529
3249,2.677
2642,3.8025
3250,5.6261
3251,3.8051
3252,3.9992
3268,6.5773
3269,3.1461
3271,6.0493
2338,6.9314
3255,3.6783
2103,2.3423
5434,6.9673
3717,15.213
3273,3.5893
2583,6.0236
2606,10.5527
2586,9.8437
5192,3.9109
2184,3.6639
5193,2.3136
3274,3.2502
5194,10.8353
3501,3.717
2579,3.3612
2634,2.3423
1975,6.4566
2122,5.3812
6448,2.4826
6131,2.5051
4958,4.6341
6133,1.7723
2573,10.5054
4809,4.734
6134,2.4364
6135,2.6546
3499,2.4865
3500,3.2352
2113,8.4934
4685,2.3247
4686,2.4504
4687,3.9361
3617,6.2805
4689,1.7835
4690,4.8974
3758,1.799
3759,1.7262
4691,1.7357
4692,6.226
4693,1.9564
4694,13.5806
4695,6.7543
4696,1.599
4697,2.3605
3502,5.1578
4701,1.8163
2183,6.0829
3434,3.0398
5128,1.6825
5129,2.4308
4872,10.2821
2331,7.0411
2532,7.318
2577,8.8929
2603,4.6014
2531,8.8334
2608,4.9232
3352,4.1825
3308,5.0565
4870,4.0708
5567,4.6063
2594,7.7643
3421,13.2452
3266,8.2481
5837,3.5267
2167,4.6966
3253,2.3761
3254,2.403
2581,8.9257
2699,5.1944
2636,5.7959
2700,2.3475
2701,6.931
2702,1.7369
5302,3.1411
5662,4.0051
7262,2.3576
2534,3.3273
5024,1.6752
4798,3.6815
2585,4.68
2166,5.8634
2177,3.0757
3263,2.8394
2591,3.1
2568,9.8032
2569,13.9858
2604,4.0109
5130,9.5786
7090,1.5608
2599,6.7112
5136,5.7883
3264,2.5246
3267,1.8864
2164,6.2167
2168,1.7749
2169,5.1458
2171,1.7188
2173,1.5945
3354,3.6392
7091,1.8436
3711,1.6628
3712,2.6564
2175,2.2405
2598,8.4793
2093,3.9814
5537,3.1028
4868,3.4
5320,2.1187
4959,3.2237
4874,5.009
2092,1.7013
2094,1.6963
2095,1.7838
4909,3.8453
4910,4.9155
5759,1.7242
5135,3.9747
4881,4.7554
5760,5.0389
5838,4.2993
5839,8.0542
5840,5.6642
5841,5.1996
5842,7.5658
3316,5.6672
5843,3.6846
5844,3.5066
5848,2.3914
3311,13.896
3317,3.1801
2117,5.8486
3302,7.3114
6130,2.6409
3297,5.7369
3299,2.3128
5539,2.449
2571,3.8267
2570,8.5522
2564,9.7622
5593,11.0461
2566,8.0835
2567,8.22
6998,1.5644
2575,5.1127
2576,7.0234
5777,6.2621
6340,4.4502
6606,1.935
6607,2.8728
7335,2.3501
2121,3.8265
6446,2.6337
6447,1.8517
2180,4.0938
2182,4.4758
6963,2.6389
2528,7.8756
3562,8.0967
5153,3.2936
4907,7.5811
4865,4.0996
4837,2.9158
4838,1.8318
4839,2.5219
2609,1.5959
2610,2.3938
2611,5.6414
2612,1.6537
2613,3.0392
2533,6.6855
5542,2.6183
5657,1.8638
5658,1.7176
5131,4.8539
5185,1.7831
6697,1.7836
5292,5.0071
3436,5.9484
2559,2.5108
5300,3.8251
2891,10.4502
2329,25.6332
2607,1.5856
2557,1.6909
2560,3.0393
2562,1.6389
2542,2.9643
6137,2.902
2582,10.4655
2595,3.3689
2596,1.6276
2535,1.7219
2536,2.3278
2537,1.6236
2538,3.8659
2539,5.2114
2529,2.9402
5293,3.0622
3348,4.484
5291,7.6249
5294,3.6287
5295,2.5204
5296,2.9821
2339,4.671
6415,2.497
6417,1.6768
2600,3.2914
6416,4.191
5132,1.7918
5133,6.3396
5134,4.8488
3315,5.1242
6698,2.3728
6699,2.4953
5155,1.7634
4887,3.8898
5591,5.7399
5592,1.7091
4875,2.426
4890,3.1714
5594,3.1853
5595,1.7563
5598,2.7709
5599,2.7404
5600,2.4231
3437,5.0221
5601,6.2541
5602,3.7798
4895,7.332
5604,3.6861
4891,3.0648
5605,3.0713
3438,6.1478
5607,3.0162
5608,2.4933
5659,2.4876
6917,1.7274
2548,2.5559
4791,4.5184
4793,7.1506
4796,6.4468
4807,3.3266
4808,1.6281
4800,5.2428
4810,2.3695
4848,4.8426
4906,1.8707
2317,5.5012
5156,3.1668
5157,2.4392
2684,3.0964
2541,3.9098
6926,2.4354
5160,3.3408
6927,1.722
6928,2.5064
6929,1.7052
7459,2.5238
4880,2.3925
6847,2.4399
4850,8.4415
7505,1.738
6948,1.88
7549,1.8849
4873,1.7991
3324,4.3216
6333,3.5527
3588,5.6208
2873,2.6771
6334,3.3959
6335,1.8669
6151,2.4941
4966,4.4193
2696,4.2309
7534,1.8862
4849,6.2353
2695,4.4722
7143,2.43
7004,2.3946
3637,1.7091
3638,1.7356
3639,4.3537
3640,2.5262
5026,5.7326
6879,1.7831
6880,2.7269
6728,2.777
2617,4.2176
2619,13.9132
6028,14.6609
2637,3.026
2639,12.7903
6078,2.0408
2640,16.6481
6062,8.7987
6079,3.6485
2643,11.0069
6054,9.5417
6046,7.1861
2625,20.6465
6049,6.0835
6050,6.524
3724,18.1094
3731,9.3981
6041,8.4648
2621,23.425
2629,18.0569
6035,3.0374
6080,3.1148
6561,1.6393
6218,1.6529
3503,5.6153
6995,1.6013
6996,1.7482
6701,4.4839
2186,2.3905
3555,4.0493
3504,5.904
3554,1.7602
3557,1.8191
3558,5.9689
3559,1.7063
3560,8.4745
3561,6.5106
5917,2.5652
3305,5.5841
3310,2.6187
3680,9.3553
5186,1.8806
5187,4.3402
5188,1.8211
7240,3.3181
6896,3.7145
7241,1.8404
5750,4.1114
5751,5.5178
5752,3.8939
5753,5.3058
5754,2.3674
5755,6.0849
5756,3.2354
3396,2.603
5635,1.8052
3397,1.7659
5661,1.7725
2178,5.8902
4888,3.2965
3298,2.3196
6636,1.6922
6846,2.3612
5047,1.66
6997,1.8456
3303,6.5199
6637,1.7932
6705,1.603
4811,2.4503
4812,2.5258
4813,4.1528
4814,2.6289
7237,3.171
7405,1.7536
7406,2.6511
5874,6.2404
5873,5.997
5872,5.0417
6903,2.1358
7064,6.9609
2697,1.6398
2540,3.202
2530,5.916
2543,3.8775
2544,2.4668
2545,4.2683
2546,3.1241
2547,1.6879
7109,2.5926
4869,1.8074
2574,2.7644
2572,6.7307
6690,2.4307
6124,1.7249
7092,1.675
5609,3.6241
7228,2.4608
2179,2.4962
4866,5.0669
4960,5.6858
2333,2.3971
4908,2.511
5655,6.0215
7407,2.5532
7408,2.4764
2694,1.8452
5536,2.4839
5538,1.6237
5867,1.6139
5868,1.7708
5869,5.7514
5870,1.75
5871,2.5919
6503,3.5158
6504,1.7444
7065,5.1783
4877,4.5641
3750,2.3428
7007,2.6138
7034,1.8287
3239,3.414
3241,5.2365
1876,7.8422
3246,6.1709
5433,4.4471
3700,2.6304
3435,3.6
2602,3.2637
6999,2.5561
3675,1.7595
3678,6.507
6918,3.2295
7089,2.3797
6459,3.5546
7213,3.5652
6473,2.688
6725,3.5995
6726,1.8158
6594,3.3247
6751,1.7586
5768,3.23
6753,1.791
5766,4.7138
6754,1.7097
4878,8.0497
3306,5.647
4967,2.3572
4876,3.8011
6755,1.8781
5183,2.7285
2565,3.6415
5915,1.6471
4871,4.8131
3353,2.4798
5137,1.7203
6233,3.5235
2614,4.2221
2632,6.1323
2635,2.351
5778,3.2343
7448,1.669
5989,2.4718
6919,1.7453
7589,1.8525
1613,8.1507
1628,2.8343
1640,4.2011
1660,3.7082
1665,6.8985
1801,5.1859
1802,5.0336
1808,5.5825
1813,1.6661
1815,1.5157
1816,2.4531
1818,4.137
1819,2.171
1820,1.5597
2330,2.1571
2752,3.5346
5958,1.5213
5959,3.8447
4764,2.2801
4478,2.8571
5494,1.6614
4484,5.8981
4485,4.9936
3488,6.0774
2733,10.3583
4486,5.7709
6589,3.1908
3492,8.7168
3669,3.5069
5747,1.664
6018,1.7964
2811,7.6576
6019,1.6316
3659,2.1473
3660,5.5318
3661,6.4694
3662,6.2241
5178,2.1757
4435,6.9103
2378,4.6165
5179,3.7308
4763,6.4836
5180,3.9851
4028,4.2956
5729,4.124
4477,4.1294
4020,7.5234
4483,2.4841
5748,2.3313
2357,6.3767
5746,1.661
2776,6.6438
4016,4.7083
4425,4.9983
4426,5.258
3754,10.9627
6824,2.6241
3663,3.2069
7517,1.6745
3416,9.8933
5258,1.4932
4420,3.1584
3424,8.4874
2816,4.5561
2704,2.9049
6959,2.4651
4760,4.6249
7573,1.6658
4459,3.2658
4460,3.3745
3602,6.3033
2379,5.7069
4472,6.4543
2163,2.75
5257,5.0181
4481,6.0818
4473,4.4943
4900,7.2177
2750,5.7398
4010,1.6063
4011,2.881
4012,3.4386
3667,3.7553
4013,3.3574
4014,2.4825
4015,1.6218
4017,4.7894
4018,2.3703
4021,1.629
4023,3.9365
2761,3.5356
4024,3.8267
4025,1.6261
5985,3.6382
2735,5.2401
3658,5.6552
6022,3.3671
6324,2.4573
4785,3.9224
6374,2.5661
2809,7.2621
6598,1.7942
6599,2.6114
2362,1.8135
2364,8.5501
6290,1.5396
6291,2.6355
6292,1.6695
2358,3.4804
6293,2.5695
6294,5.5256
2777,4.9102
5141,6.7879
5465,3.2946
7001,3.6455
7002,1.8489
2732,4.3929
2734,5.3446
4462,4.0464
6026,1.6865
5544,2.5897
4841,4.6634
5545,2.4167
5505,7.0991
5476,5.268
5547,7.3518
3664,2.4794
3668,4.9946
2369,2.8091
5497,1.6942
4475,4.5699
4476,1.6643
2810,3.7477
5717,3.3945
5718,4.1976
4118,3.2055
5714,3.9738
2374,4.5712
5464,3.4666
5709,7.3256
2359,4.815
5498,3.0596
5500,2.8426
5501,3.6778
5502,2.4187
5503,4.282
5504,1.5701
4901,8.6912
5506,2.4661
5720,1.7054
5691,1.6511
5692,1.6819
5743,2.4202
5744,2.9886
3428,7.8165
5181,3.8086
2813,2.1852
3085,4.4957
3093,2.9542
4522,1.7118
4523,3.1871
3119,7.6145
4521,5.9333
2225,4.0744
2221,5.082
2224,7.1711
2227,12.9564
3101,2.2385
3115,3.526
3121,4.1934
3122,12.975
2216,4.6228
6961,2.2962
6962,1.6367
7006,1.8087
6023,1.5804
5738,1.7215
5739,3.0774
5711,3.1547
5740,2.5912
5741,2.5419
3629,11.5867
5742,6.4727
4054,2.3799
3496,5.3299
6840,2.53
2352,2.2987
5138,4.1081
4771,2.3073
4772,5.3024
3411,4.829
3418,5.4714
3425,3.6379
3420,6.2544
3756,6.1278
2371,1.7474
2377,1.5784
5233,2.4472
5463,5.4586
5475,3.2711
6565,1.8271
5100,3.7924
5102,3.7437
5104,4.048
2772,2.3546
5105,2.9549
4471,3.2234
4029,4.0082
4474,4.463
2803,6.5202
3160,3.1962
6025,3.9765
5727,3.9499
7192,1.5767
2818,2.4005
3429,4.6122
4415,4.0535
3431,3.9986
3430,3.9453
4479,1.6659
4423,2.996
4480,4.8206
4482,1.6023
5749,4.9815
3826,7.6419
7069,3.9141
5815,3.3224
7137,2.7067
7138,1.731
7139,2.6595
5470,3.9243
7140,1.7914
7070,3.3228
5689,3.7781
5474,3.769
6150,1.6996
2898,10.7331
5182,2.3266
2354,3.1174
2802,3.3939
2805,11.5113
6720,1.7756
3346,1.8321
3220,3.2833
6644,1.9156
6645,2.7699
6289,1.6907
4428,3.1986
4755,2.9397
4756,3.8495
4757,2.2976
4758,2.9337
4759,2.8736
6332,2.7708
2425,6.6178
2426,3.9353
3357,6.5724
2438,9.3276
3782,5.027
3821,5.8485
2485,6.8723
2470,18.119
3822,2.227
3823,11.0615
3825,2.5582
7068,1.7532
4779,2.6593
4780,3.382
3395,3.4956
4781,1.5671
4782,2.5269
4783,2.53
4431,4.1615
5725,1.6286
5726,1.7266
5732,4.6333
6591,4.5828
6960,3.2722
5728,1.5572
1841,1.6963
1877,2.7227
1894,2.6127
1896,6.9098
1898,1.7369
1899,2.8059
1915,6.5912
1916,4.3843
1952,3.555
1953,5.9722
1962,3.6145
7142,2.7401
3509,3.2391
7060,1.8773
7061,1.7939
4632,3.744
4634,2.6311
4635,2.8494
4636,4.5212
3526,4.6765
4930,3.9706
4937,4.7741
4938,2.5623
4939,2.381
4940,1.7958
3523,8.2546
4616,2.6063
4617,1.8318
3647,3.9846
3553,3.7729
3649,4.6575
3651,2.4576
3652,4.4036
5993,2.5624
5994,1.7858
6803,2.5761
6807,2.5404
6808,1.7361
6936,1.8109
5342,3.3943
6439,2.5247
7277,2.5754
7278,1.8186
6895,1.8307
6666,3.6532
7208,1.8013
4129,4.2234
4952,1.7808
4953,2.6844
4954,1.6895
3511,2.4717
3512,1.8102
3486,3.4584
6192,3.6859
5377,2.2621
5378,2.4682
5572,1.762
6627,6.2092
6651,1.8619
4588,3.5472
4517,3.9176
4602,2.6083
6777,4.6785
6804,2.7216
6478,1.7765
5298,8.4935
6190,3.7453
5142,3.8258
5146,1.9276
4645,3.6382
6191,3.5069
3818,5.2282
3819,5.6453
3795,5.6339
6193,4.7072
6194,1.7593
6197,1.6474
6198,3.6527
4922,2.3059
4923,3.359
4924,2.567
4925,5.0962
2774,3.3875
4928,6.3303
6200,3.6141
6949,2.6786
7131,3.1116
7132,1.7528
4941,1.7779
6937,2.6284
6708,1.908
4944,1.8004
4637,3.663
4641,2.8261
4642,4.5581
4643,2.6664
4644,1.8551
6383,1.6307
6384,1.6944
6385,2.5932
6386,1.7615
5159,2.6968
5069,5.8961
6583,1.7425
7582,1.7505
5199,4.9161
7254,2.5921
7592,1.8363
6230,2.8191
5774,1.7326
7012,5.267
5909,1.8885
6167,5.3292
7027,2.7178
5343,2.616
5344,1.7865
5345,1.7169
5346,2.8357
4929,2.6155
3595,2.5656
6147,5.5191
6144,3.4816
1971,4.0077
1972,2.4733
1973,3.7114
1976,1.8981
1977,4.4409
1980,1.7789
1981,2.5531
7242,1.8777
3296,1.6289
3304,5.5276
3307,3.9649
3309,6.0301
3313,1.6208
3314,3.9535
3318,1.8042
1983,3.4904
1993,7.8926
1997,6.5547
2004,2.7267
2006,1.6669
2011,15.2318
2013,4.5219
2016,5.3934
2018,2.8146
2026,1.7767
6736,1.7533
2897,10.5698
3618,6.1177
3589,6.6514
4414,3.467
4267,5.6682
4269,2.3236
2859,6.7413
4272,5.7383
5932,2.815
5934,1.8331
6800,1.5876
2846,3.7032
2213,2.299
3087,2.099
3090,3.1378
3091,5.2713
3092,2.2693
3094,4.8403
3095,1.6164
3099,3.317
3102,2.4753
4747,2.3415
6678,2.3791
2250,6.5845
5266,4.2215
3106,9.8824
2217,4.6084
3610,4.5394
5267,3.3157
3592,6.3248
6391,1.6296
6888,1.763
6889,1.7219
5350,2.186
7110,2.7422
2202,8.4289
2215,3.5595
